Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,18:56:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT03172377?,"Crohn's Disease",0.891,0,51867,0.00,45.13
05-08-2017,18:56:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01290042?,"Crohn's Disease",1.562,0,26268,0.00,40.07
05-08-2017,18:56:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00032786?,"Crohn's Disease",0.891,0,40991,0.00,35.67
05-08-2017,18:56:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT02177071?,"Crohn's Disease",1.563,0,33428,0.00,51.02
05-08-2017,18:56:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00252369?,"Crohn's Disease",0.89,0,41233,0.00,35.84
05-08-2017,18:56:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02256462?,"Crohn's Disease",0.875,0,60813,0.00,51.96
05-08-2017,18:56:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT00724958?,"Crohn's Disease",6.703,0,6067,0.00,39.72
05-08-2017,18:56:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT02765256?,"Crohn's Disease",1.61,0,28050,0.00,44.10
05-08-2017,18:56:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT01470599?,"Crohn's Disease",0.937,0,43838,0.00,40.11
05-08-2017,18:56:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02976129?,"Crohn's Disease",1.594,0,25426,0.00,39.58
05-08-2017,18:56:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02164877?,"Crohn's Disease",0.969,0,43219,0.00,40.90
05-08-2017,18:56:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01556672?,"Crohn's Disease",1.609,0,29679,0.00,46.63
05-08-2017,18:56:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01809275?,"Crohn's Disease",0.984,0,41816,0.00,40.18
05-08-2017,18:56:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00838149?,"Crohn's Disease",1.61,0,25801,0.00,40.57
05-08-2017,18:56:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02896985?,"Crohn's Disease",0.953,0,45207,0.00,42.07
05-08-2017,18:56:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01836289?,"Crohn's Disease",1.203,0,36965,0.00,43.43
05-08-2017,18:56:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT00300118?,"Crohn's Disease",1.438,0,28979,0.00,40.70
05-08-2017,18:56:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00946361?,"Crohn's Disease",1.125,0,34137,0.00,37.50
05-08-2017,18:56:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055497?,"Crohn's Disease",1.578,0,31327,0.00,48.28
05-08-2017,18:56:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02914561?,"Crohn's Disease",1.203,0,37068,0.00,43.55
05-08-2017,18:56:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00705471?,"Crohn's Disease",1.422,0,27068,0.00,37.59
05-08-2017,18:56:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01231217?,"Crohn's Disease",1.782,0,22115,0.00,38.49
05-08-2017,18:56:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT01224171?,"Crohn's Disease",1.453,0,38009,0.00,53.93
05-08-2017,18:56:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01582568?,"Crohn's Disease",1.234,0,36791,0.00,44.34
05-08-2017,18:57:00,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=5,"Crohn's Disease",5.313,0,10570,0.00,54.85
05-08-2017,18:57:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT02630966?,"Crohn's Disease",1.468,0,31412,0.00,45.03
05-08-2017,18:57:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055367?,"Crohn's Disease",1.344,0,26771,0.00,35.14
05-08-2017,18:57:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT00234741?,"Crohn's Disease",1.359,0,29175,0.00,38.72
05-08-2017,18:57:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055523?,"Crohn's Disease",1.344,0,27688,0.00,36.34
05-08-2017,18:57:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00374374?,"Crohn's Disease",1.484,0,26602,0.00,38.55
05-08-2017,18:57:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055536?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,18:57:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT01277289?,"Crohn's Disease",1.328,0,29898,0.00,38.77
05-08-2017,18:57:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00206596?,"Crohn's Disease",1.14,0,34743,0.00,38.68
05-08-2017,18:57:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT00367705?,"Crohn's Disease",8.032,0,28,0.00,0.22
05-08-2017,18:57:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT00295165?,"Crohn's Disease",1.25,0,36227,0.00,44.22
05-08-2017,18:57:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT00195715?,"Crohn's Disease",1.281,0,35928,0.00,44.95
05-08-2017,18:57:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT01562951?,"Crohn's Disease",1.625,0,32537,0.00,51.63
05-08-2017,18:57:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT03105102?,"Crohn's Disease",1.266,0,37955,0.00,46.93
05-08-2017,18:57:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00989573?,"Crohn's Disease",1.625,0,24681,0.00,39.17
05-08-2017,18:57:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT00077779?,"Crohn's Disease",1.359,0,28986,0.00,38.47
05-08-2017,18:57:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT00280956?,"Crohn's Disease",1.609,0,22249,0.00,34.96
05-08-2017,18:57:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02834754?,"Crohn's Disease",1.313,0,36769,0.00,47.15
05-08-2017,18:57:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01466374?,"Crohn's Disease",1.64,0,25805,0.00,41.33
05-08-2017,18:57:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT00446433?,"Crohn's Disease",1.297,0,36024,0.00,45.63
05-08-2017,18:57:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT03234907?,"Crohn's Disease",1.641,0,29908,0.00,47.93
05-08-2017,18:57:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403323?,"Crohn's Disease",1.468,0,26992,0.00,38.70
05-08-2017,18:57:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01053559?,"Crohn's Disease",8.032,0,28,0.00,0.22
05-08-2017,18:57:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641171?,"Crohn's Disease",1.75,0,24993,0.00,42.71
05-08-2017,18:57:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586599?,"Crohn's Disease",2.046,0,19541,0.00,39.04
05-08-2017,18:57:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02499783?,"Crohn's Disease",2.032,0,19770,0.00,39.23
05-08-2017,18:58:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT02611817?,"Crohn's Disease",4.187,0,11034,0.00,45.12
05-08-2017,18:58:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00338650?,"Crohn's Disease",1.938,0,19225,0.00,36.39
05-08-2017,18:58:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT00427921?,"Crohn's Disease",1.187,0,35237,0.00,40.85
05-08-2017,18:58:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185624?,"Crohn's Disease",1.891,0,21284,0.00,39.31
05-08-2017,18:58:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT03058679?,"Crohn's Disease",1.203,0,36552,0.00,42.94
05-08-2017,18:58:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02445690?,"Crohn's Disease",8.047,0,28,0.00,0.22
05-08-2017,18:58:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT02882841?,"Crohn's Disease",1.312,0,31887,0.00,40.86
05-08-2017,18:58:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT02321280?,"Crohn's Disease",1.219,0,49499,0.00,58.93
05-08-2017,18:58:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00105300?,"Crohn's Disease",1.953,0,19657,0.00,37.49
05-08-2017,18:58:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00615199?,"Crohn's Disease",1.36,0,32902,0.00,43.70
05-08-2017,18:58:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT00737932?,"Crohn's Disease",1.828,0,21214,0.00,37.87
05-08-2017,18:58:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00278577?,"Crohn's Disease",1.359,0,29589,0.00,39.27
05-08-2017,18:58:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT01378390?,"Crohn's Disease",1.891,0,25805,0.00,47.66
05-08-2017,18:58:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185611?,"Crohn's Disease",1.312,0,31131,0.00,39.89
05-08-2017,18:58:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT00771667?,"Crohn's Disease",8.031,0,62,0.00,0.49
05-08-2017,18:58:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160524?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02031276?,"Crohn's Disease",0.157,0,1713,0.00,0.26
05-08-2017,18:58:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02108938?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048113?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01817426?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT00074542?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT00819663?,"Crohn's Disease",0.094,0,2861,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02793778?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048295?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01593462?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02332356?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160706?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02772965?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT01696838?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT00287170?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT00583232?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02060318?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT01019460?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02839317?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02997059?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT03046056?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT01318993?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT00655733?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02619552?,"Crohn's Disease",0.14,0,1921,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT00609973?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02341248?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01024647?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02330458?,"Crohn's Disease",0.172,0,1563,0.00,0.26
05-08-2017,18:58:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT00999115?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02677350?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01144962?,"Crohn's Disease",0.14,0,1921,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403232?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT00769236?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01275508?,"Crohn's Disease",0.187,0,1438,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02201693?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT03107793?,"Crohn's Disease",0.266,0,1011,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02392286?,"Crohn's Disease",0.14,0,1921,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02620007?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01235325?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02130362?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01433432?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01577264?,"Crohn's Disease",0.093,0,2892,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01576471?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02782663?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641392?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT01180452?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,18:58:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01728870?,"Crohn's Disease",4.906,0,54,0.00,0.26
05-08-2017,18:58:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01802593?,"Crohn's Disease",0.188,0,1430,0.00,0.26
05-08-2017,18:58:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01393899?,"Crohn's Disease",0.296,0,908,0.00,0.26
05-08-2017,18:58:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT03072836?,"Crohn's Disease",0.172,0,1563,0.00,0.26
05-08-2017,18:58:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT02859675?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02559713?,"Crohn's Disease",0.203,0,1325,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT03155945?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01349920?,"Crohn's Disease",0.156,0,1724,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT00305409?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02281916?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02327221?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02926300?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00552344?,"Crohn's Disease",0.157,0,1713,0.00,0.26
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586352?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=6,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,18:58:49,KeywordSearchEnd,"Crohn's Disease","Crohn's Disease"
05-08-2017,18:58:49,KeywordSearchStart,Psoriasis,Psoriasis
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/results?term=Psoriasis&Search=&displayxml=true&pg=1,Psoriasis,0.109,0,2467,0.00,0.26
05-08-2017,18:58:49,KeywordSearchEnd,Psoriasis,Psoriasis
05-08-2017,18:58:49,KeywordSearchStart,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/results?term=Psoriatic+Arthritis&Search=&displayxml=true&pg=1,"Psoriatic Arthritis",0.125,0,2152,0.00,0.26
05-08-2017,18:58:49,KeywordSearchEnd,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,18:58:49,KeywordSearchStart,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/results?term=Rheumatoid+Arthritis&Search=&displayxml=true&pg=1,"Rheumatoid Arthritis",0.125,0,2152,0.00,0.26
05-08-2017,18:58:49,KeywordSearchEnd,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,18:58:49,KeywordSearchStart,Spondyloarthritis,Spondyloarthritis
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/results?term=Spondyloarthritis&Search=&displayxml=true&pg=1,Spondyloarthritis,0.141,0,1907,0.00,0.26
05-08-2017,18:58:49,KeywordSearchEnd,Spondyloarthritis,Spondyloarthritis
05-08-2017,18:58:49,KeywordSearchStart,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,18:58:49,Request,https://clinicaltrials.gov/ct2/results?term=Ulcerative+Colitis&Search=&displayxml=true&pg=1,"Ulcerative Colitis",0.141,0,1907,0.00,0.26
05-08-2017,18:58:49,KeywordSearchEnd,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,18:58:49,KeywordSearchStart,Abatecept,Abatecept
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=Abatecept&Search=&displayxml=true&pg=1,Abatecept,0.125,0,2152,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,Abatecept,Abatecept
05-08-2017,18:58:50,KeywordSearchStart,ABT-494,ABT-494
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=ABT-494&Search=&displayxml=true&pg=1,ABT-494,0.156,0,1724,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,ABT-494,ABT-494
05-08-2017,18:58:50,KeywordSearchStart,ABT494,ABT494
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=ABT494&Search=&displayxml=true&pg=1,ABT494,0.125,0,2152,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,ABT494,ABT494
05-08-2017,18:58:50,KeywordSearchStart,Actemra,Actemra
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=Actemra&Search=&displayxml=true&pg=1,Actemra,0.11,0,2445,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,Actemra,Actemra
05-08-2017,18:58:50,KeywordSearchStart,Adalimumab,Adalimumab
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=Adalimumab&Search=&displayxml=true&pg=1,Adalimumab,0.109,0,2467,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,Adalimumab,Adalimumab
05-08-2017,18:58:50,KeywordSearchStart,AIN-457,AIN-457
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=AIN-457&Search=&displayxml=true&pg=1,AIN-457,0.125,0,2152,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,AIN-457,AIN-457
05-08-2017,18:58:50,KeywordSearchStart,AIN457,AIN457
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=AIN457&Search=&displayxml=true&pg=1,AIN457,0.11,0,2445,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,AIN457,AIN457
05-08-2017,18:58:50,KeywordSearchStart,AJM-300,AJM-300
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=AJM-300&Search=&displayxml=true&pg=1,AJM-300,0.109,0,2467,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,AJM-300,AJM-300
05-08-2017,18:58:50,KeywordSearchStart,AJM300,AJM300
05-08-2017,18:58:50,Request,https://clinicaltrials.gov/ct2/results?term=AJM300&Search=&displayxml=true&pg=1,AJM300,0.109,0,2467,0.00,0.26
05-08-2017,18:58:50,KeywordSearchEnd,AJM300,AJM300
05-08-2017,18:58:50,KeywordSearchStart,AMG-327,AMG-327
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=AMG-327&Search=&displayxml=true&pg=1,AMG-327,0.141,0,1907,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,AMG-327,AMG-327
05-08-2017,18:58:51,KeywordSearchStart,AMG327,AMG327
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=AMG327&Search=&displayxml=true&pg=1,AMG327,0.109,0,2467,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,AMG327,AMG327
05-08-2017,18:58:51,KeywordSearchStart,Apremilast,Apremilast
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=Apremilast&Search=&displayxml=true&pg=1,Apremilast,0.109,0,2467,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,Apremilast,Apremilast
05-08-2017,18:58:51,KeywordSearchStart,Baricitinib,Baricitinib
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=Baricitinib&Search=&displayxml=true&pg=1,Baricitinib,0.11,0,2445,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,Baricitinib,Baricitinib
05-08-2017,18:58:51,KeywordSearchStart,Brodalumab,Brodalumab
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=Brodalumab&Search=&displayxml=true&pg=1,Brodalumab,0.14,0,1921,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,Brodalumab,Brodalumab
05-08-2017,18:58:51,KeywordSearchStart,certolizumab,certolizumab
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=certolizumab&Search=&displayxml=true&pg=1,certolizumab,0.125,0,2152,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,certolizumab,certolizumab
05-08-2017,18:58:51,KeywordSearchStart,"certolizumab pegol","certolizumab pegol"
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=certolizumab+pegol&Search=&displayxml=true&pg=1,"certolizumab pegol",0.11,0,2445,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,"certolizumab pegol","certolizumab pegol"
05-08-2017,18:58:51,KeywordSearchStart,CF-101,CF-101
05-08-2017,18:58:51,Request,https://clinicaltrials.gov/ct2/results?term=CF-101&Search=&displayxml=true&pg=1,CF-101,0.11,0,2445,0.00,0.26
05-08-2017,18:58:51,KeywordSearchEnd,CF-101,CF-101
05-08-2017,18:58:51,KeywordSearchStart,CF101,CF101
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=CF101&Search=&displayxml=true&pg=1,CF101,0.109,0,2467,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,CF101,CF101
05-08-2017,18:58:52,KeywordSearchStart,clazakizumab,clazakizumab
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=clazakizumab&Search=&displayxml=true&pg=1,clazakizumab,0.125,0,2152,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,clazakizumab,clazakizumab
05-08-2017,18:58:52,KeywordSearchStart,Cx-601,Cx-601
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=Cx-601&Search=&displayxml=true&pg=1,Cx-601,0.125,0,2152,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,Cx-601,Cx-601
05-08-2017,18:58:52,KeywordSearchStart,Cx601,Cx601
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=Cx601&Search=&displayxml=true&pg=1,Cx601,0.125,0,2152,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,Cx601,Cx601
05-08-2017,18:58:52,KeywordSearchStart,Etanercept,Etanercept
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=Etanercept&Search=&displayxml=true&pg=1,Etanercept,0.125,0,2152,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,Etanercept,Etanercept
05-08-2017,18:58:52,KeywordSearchStart,etrolizumab,etrolizumab
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=etrolizumab&Search=&displayxml=true&pg=1,etrolizumab,0.141,0,1907,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,etrolizumab,etrolizumab
05-08-2017,18:58:52,KeywordSearchStart,Filgotinib,Filgotinib
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=Filgotinib&Search=&displayxml=true&pg=1,Filgotinib,0.109,0,2467,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,Filgotinib,Filgotinib
05-08-2017,18:58:52,KeywordSearchStart,GED-0301,GED-0301
05-08-2017,18:58:52,Request,https://clinicaltrials.gov/ct2/results?term=GED-0301&Search=&displayxml=true&pg=1,GED-0301,0.125,0,2152,0.00,0.26
05-08-2017,18:58:52,KeywordSearchEnd,GED-0301,GED-0301
