Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:27:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT01623453?,"Crohn's Disease",1.422,0,30853,0.00,42.85
05-08-2017,16:27:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01052376?,"Crohn's Disease",2.453,0,16353,0.00,39.17
05-08-2017,16:27:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02775656?,"Crohn's Disease",1.485,0,37467,0.00,54.33
05-08-2017,16:27:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT00075075?,"Crohn's Disease",2.484,0,17141,0.00,41.58
05-08-2017,16:27:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT02135289?,"Crohn's Disease",1.438,0,28193,0.00,39.59
05-08-2017,16:27:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT03051204?,"Crohn's Disease",2.609,0,17695,0.00,45.08
05-08-2017,16:27:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00418340?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,16:27:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT01560377?,"Crohn's Disease",8.515,0,27,0.00,0.22
05-08-2017,16:27:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT00463580?,"Crohn's Disease",2.032,0,26263,0.00,52.12
05-08-2017,16:27:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01504113?,"Crohn's Disease",2.047,0,31374,0.00,62.72
05-08-2017,16:27:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02171403?,"Crohn's Disease",1.984,0,22127,0.00,42.87
05-08-2017,16:27:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02283632?,"Crohn's Disease",2.203,0,18979,0.00,40.83
05-08-2017,16:27:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01666717?,"Crohn's Disease",1.828,0,20217,0.00,36.09
05-08-2017,16:27:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT01950507?,"Crohn's Disease",2.266,0,24056,0.00,53.24
05-08-2017,16:27:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT00810030?,"Crohn's Disease",1.844,0,29183,0.00,52.55
05-08-2017,16:27:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01545063?,"Crohn's Disease",2.25,0,17950,0.00,39.44
05-08-2017,16:27:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01180868?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,16:27:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01613001?,"Crohn's Disease",1.484,0,28257,0.00,40.95
05-08-2017,16:27:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT03093064?,"Crohn's Disease",1.875,0,23914,0.00,43.79
05-08-2017,16:28:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00237653?,"Crohn's Disease",2.281,0,21461,0.00,47.81
05-08-2017,16:28:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT02002286?,"Crohn's Disease",1.875,0,22529,0.00,41.25
05-08-2017,16:28:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT03043677?,"Crohn's Disease",2.235,0,18684,0.00,40.78
05-08-2017,16:28:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02421705?,"Crohn's Disease",1.984,0,21736,0.00,42.12
05-08-2017,16:28:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02806206?,"Crohn's Disease",2.297,0,20669,0.00,46.36
05-08-2017,16:28:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT02128503?,"Crohn's Disease",8.031,0,62,0.00,0.49
05-08-2017,16:28:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00808977?,"Crohn's Disease",0.094,0,2861,0.00,0.26
05-08-2017,16:28:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00727298?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00622557?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00353639?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,16:28:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00286689?,"Crohn's Disease",0.094,0,2861,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01126931?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01034358?,"Crohn's Disease",0.141,0,1907,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT02624037?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01933867?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00891787?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01067547?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01656746?,"Crohn's Disease",0.11,0,2445,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT02925351?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:18,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=11,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:18,KeywordSearchEnd,"Crohn's Disease","Crohn's Disease"
05-08-2017,16:28:18,KeywordSearchStart,Psoriasis,Psoriasis
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Psoriasis&Search=&displayxml=true&pg=1,Psoriasis,0.125,0,2152,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,Psoriasis,Psoriasis
05-08-2017,16:28:19,KeywordSearchStart,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Psoriatic+Arthritis&Search=&displayxml=true&pg=1,"Psoriatic Arthritis",0.11,0,2445,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,16:28:19,KeywordSearchStart,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Rheumatoid+Arthritis&Search=&displayxml=true&pg=1,"Rheumatoid Arthritis",0.109,0,2467,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,16:28:19,KeywordSearchStart,Spondyloarthritis,Spondyloarthritis
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Spondyloarthritis&Search=&displayxml=true&pg=1,Spondyloarthritis,0.094,0,2861,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,Spondyloarthritis,Spondyloarthritis
05-08-2017,16:28:19,KeywordSearchStart,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Ulcerative+Colitis&Search=&displayxml=true&pg=1,"Ulcerative Colitis",0.125,0,2152,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,16:28:19,KeywordSearchStart,Abatecept,Abatecept
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Abatecept&Search=&displayxml=true&pg=1,Abatecept,0.11,0,2445,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,Abatecept,Abatecept
05-08-2017,16:28:19,KeywordSearchStart,ABT-494,ABT-494
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=ABT-494&Search=&displayxml=true&pg=1,ABT-494,0.109,0,2467,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,ABT-494,ABT-494
05-08-2017,16:28:19,KeywordSearchStart,ABT494,ABT494
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=ABT494&Search=&displayxml=true&pg=1,ABT494,0.093,0,2892,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,ABT494,ABT494
05-08-2017,16:28:19,KeywordSearchStart,Actemra,Actemra
05-08-2017,16:28:19,Request,https://clinicaltrials.gov/ct2/results?term=Actemra&Search=&displayxml=true&pg=1,Actemra,0.125,0,2152,0.00,0.26
05-08-2017,16:28:19,KeywordSearchEnd,Actemra,Actemra
05-08-2017,16:28:19,KeywordSearchStart,Adalimumab,Adalimumab
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=Adalimumab&Search=&displayxml=true&pg=1,Adalimumab,0.11,0,2445,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,Adalimumab,Adalimumab
05-08-2017,16:28:20,KeywordSearchStart,AIN-457,AIN-457
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=AIN-457&Search=&displayxml=true&pg=1,AIN-457,0.11,0,2445,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,AIN-457,AIN-457
05-08-2017,16:28:20,KeywordSearchStart,AIN457,AIN457
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=AIN457&Search=&displayxml=true&pg=1,AIN457,0.109,0,2467,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,AIN457,AIN457
05-08-2017,16:28:20,KeywordSearchStart,AJM-300,AJM-300
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=AJM-300&Search=&displayxml=true&pg=1,AJM-300,0.125,0,2152,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,AJM-300,AJM-300
05-08-2017,16:28:20,KeywordSearchStart,AJM300,AJM300
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=AJM300&Search=&displayxml=true&pg=1,AJM300,0.125,0,2152,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,AJM300,AJM300
05-08-2017,16:28:20,KeywordSearchStart,AMG-327,AMG-327
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=AMG-327&Search=&displayxml=true&pg=1,AMG-327,0.141,0,1907,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,AMG-327,AMG-327
05-08-2017,16:28:20,KeywordSearchStart,AMG327,AMG327
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=AMG327&Search=&displayxml=true&pg=1,AMG327,0.125,0,2152,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,AMG327,AMG327
05-08-2017,16:28:20,KeywordSearchStart,Apremilast,Apremilast
05-08-2017,16:28:20,Request,https://clinicaltrials.gov/ct2/results?term=Apremilast&Search=&displayxml=true&pg=1,Apremilast,0.125,0,2152,0.00,0.26
05-08-2017,16:28:20,KeywordSearchEnd,Apremilast,Apremilast
05-08-2017,16:28:20,KeywordSearchStart,Baricitinib,Baricitinib
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=Baricitinib&Search=&displayxml=true&pg=1,Baricitinib,0.125,0,2152,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,Baricitinib,Baricitinib
05-08-2017,16:28:21,KeywordSearchStart,Brodalumab,Brodalumab
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=Brodalumab&Search=&displayxml=true&pg=1,Brodalumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,Brodalumab,Brodalumab
05-08-2017,16:28:21,KeywordSearchStart,certolizumab,certolizumab
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=certolizumab&Search=&displayxml=true&pg=1,certolizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,certolizumab,certolizumab
05-08-2017,16:28:21,KeywordSearchStart,"certolizumab pegol","certolizumab pegol"
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=certolizumab+pegol&Search=&displayxml=true&pg=1,"certolizumab pegol",0.109,0,2467,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,"certolizumab pegol","certolizumab pegol"
05-08-2017,16:28:21,KeywordSearchStart,CF-101,CF-101
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=CF-101&Search=&displayxml=true&pg=1,CF-101,0.11,0,2445,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,CF-101,CF-101
05-08-2017,16:28:21,KeywordSearchStart,CF101,CF101
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=CF101&Search=&displayxml=true&pg=1,CF101,0.11,0,2445,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,CF101,CF101
05-08-2017,16:28:21,KeywordSearchStart,clazakizumab,clazakizumab
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=clazakizumab&Search=&displayxml=true&pg=1,clazakizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,clazakizumab,clazakizumab
05-08-2017,16:28:21,KeywordSearchStart,Cx-601,Cx-601
05-08-2017,16:28:21,Request,https://clinicaltrials.gov/ct2/results?term=Cx-601&Search=&displayxml=true&pg=1,Cx-601,0.094,0,2861,0.00,0.26
05-08-2017,16:28:21,KeywordSearchEnd,Cx-601,Cx-601
05-08-2017,16:28:21,KeywordSearchStart,Cx601,Cx601
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=Cx601&Search=&displayxml=true&pg=1,Cx601,0.109,0,2467,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,Cx601,Cx601
05-08-2017,16:28:22,KeywordSearchStart,Etanercept,Etanercept
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=Etanercept&Search=&displayxml=true&pg=1,Etanercept,0.125,0,2152,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,Etanercept,Etanercept
05-08-2017,16:28:22,KeywordSearchStart,etrolizumab,etrolizumab
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=etrolizumab&Search=&displayxml=true&pg=1,etrolizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,etrolizumab,etrolizumab
05-08-2017,16:28:22,KeywordSearchStart,Filgotinib,Filgotinib
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=Filgotinib&Search=&displayxml=true&pg=1,Filgotinib,0.125,0,2152,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,Filgotinib,Filgotinib
05-08-2017,16:28:22,KeywordSearchStart,GED-0301,GED-0301
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=GED-0301&Search=&displayxml=true&pg=1,GED-0301,0.11,0,2445,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,GED-0301,GED-0301
05-08-2017,16:28:22,KeywordSearchStart,GED0301,GED0301
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=GED0301&Search=&displayxml=true&pg=1,GED0301,0.109,0,2467,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,GED0301,GED0301
05-08-2017,16:28:22,KeywordSearchStart,GLPG-0634,GLPG-0634
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=GLPG-0634&Search=&displayxml=true&pg=1,GLPG-0634,0.125,0,2152,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,GLPG-0634,GLPG-0634
05-08-2017,16:28:22,KeywordSearchStart,GLPG0634,GLPG0634
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=GLPG0634&Search=&displayxml=true&pg=1,GLPG0634,0.109,0,2467,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,GLPG0634,GLPG0634
05-08-2017,16:28:22,KeywordSearchStart,GS-5745,GS-5745
05-08-2017,16:28:22,Request,https://clinicaltrials.gov/ct2/results?term=GS-5745&Search=&displayxml=true&pg=1,GS-5745,0.11,0,2445,0.00,0.26
05-08-2017,16:28:22,KeywordSearchEnd,GS-5745,GS-5745
05-08-2017,16:28:22,KeywordSearchStart,GS5745,GS5745
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=GS5745&Search=&displayxml=true&pg=1,GS5745,0.094,0,2861,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,GS5745,GS5745
05-08-2017,16:28:23,KeywordSearchStart,GSK-3196165,GSK-3196165
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=GSK-3196165&Search=&displayxml=true&pg=1,GSK-3196165,0.109,0,2467,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,GSK-3196165,GSK-3196165
05-08-2017,16:28:23,KeywordSearchStart,GSK3196165,GSK3196165
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=GSK3196165&Search=&displayxml=true&pg=1,GSK3196165,0.11,0,2445,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,GSK3196165,GSK3196165
05-08-2017,16:28:23,KeywordSearchStart,Ixekizumab,Ixekizumab
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=Ixekizumab&Search=&displayxml=true&pg=1,Ixekizumab,0.14,0,1921,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,Ixekizumab,Ixekizumab
05-08-2017,16:28:23,KeywordSearchStart,LY-2439821,LY-2439821
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=LY-2439821&Search=&displayxml=true&pg=1,LY-2439821,0.11,0,2445,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,LY-2439821,LY-2439821
05-08-2017,16:28:23,KeywordSearchStart,LY2439821,LY2439821
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=LY2439821&Search=&displayxml=true&pg=1,LY2439821,0.109,0,2467,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,LY2439821,LY2439821
05-08-2017,16:28:23,KeywordSearchStart,LY-3009104,LY-3009104
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=LY-3009104&Search=&displayxml=true&pg=1,LY-3009104,0.109,0,2467,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,LY-3009104,LY-3009104
05-08-2017,16:28:23,KeywordSearchStart,LY3009104,LY3009104
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=LY3009104&Search=&displayxml=true&pg=1,LY3009104,0.109,0,2467,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,LY3009104,LY3009104
05-08-2017,16:28:23,KeywordSearchStart,MK-3222,MK-3222
05-08-2017,16:28:23,Request,https://clinicaltrials.gov/ct2/results?term=MK-3222&Search=&displayxml=true&pg=1,MK-3222,0.125,0,2152,0.00,0.26
05-08-2017,16:28:23,KeywordSearchEnd,MK-3222,MK-3222
05-08-2017,16:28:23,KeywordSearchStart,MK322,MK322
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=MK322&Search=&displayxml=true&pg=1,MK322,0.125,0,2152,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,MK322,MK322
05-08-2017,16:28:24,KeywordSearchStart,MOR-103,MOR-103
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=MOR-103&Search=&displayxml=true&pg=1,MOR-103,0.125,0,2152,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,MOR-103,MOR-103
05-08-2017,16:28:24,KeywordSearchStart,MOR103,MOR103
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=MOR103&Search=&displayxml=true&pg=1,MOR103,0.11,0,2445,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,MOR103,MOR103
05-08-2017,16:28:24,KeywordSearchStart,MT-1303,MT-1303
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=MT-1303&Search=&displayxml=true&pg=1,MT-1303,0.109,0,2467,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,MT-1303,MT-1303
05-08-2017,16:28:24,KeywordSearchStart,MT1303,MT1303
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=MT1303&Search=&displayxml=true&pg=1,MT1303,0.109,0,2467,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,MT1303,MT1303
05-08-2017,16:28:24,KeywordSearchStart,ozanimod,ozanimod
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=ozanimod&Search=&displayxml=true&pg=1,ozanimod,0.11,0,2445,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,ozanimod,ozanimod
05-08-2017,16:28:24,KeywordSearchStart,prochymal,prochymal
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=prochymal&Search=&displayxml=true&pg=1,prochymal,0.125,0,2152,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,prochymal,prochymal
05-08-2017,16:28:24,KeywordSearchStart,REGN-88,REGN-88
05-08-2017,16:28:24,Request,https://clinicaltrials.gov/ct2/results?term=REGN-88&Search=&displayxml=true&pg=1,REGN-88,0.11,0,2445,0.00,0.26
05-08-2017,16:28:24,KeywordSearchEnd,REGN-88,REGN-88
05-08-2017,16:28:24,KeywordSearchStart,REGN88,REGN88
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=REGN88&Search=&displayxml=true&pg=1,REGN88,0.109,0,2467,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,REGN88,REGN88
05-08-2017,16:28:25,KeywordSearchStart,RG-7473,RG-7473
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=RG-7473&Search=&displayxml=true&pg=1,RG-7473,0.11,0,2445,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,RG-7473,RG-7473
05-08-2017,16:28:25,KeywordSearchStart,RG7473,RG7473
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=RG7473&Search=&displayxml=true&pg=1,RG7473,0.125,0,2152,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,RG7473,RG7473
05-08-2017,16:28:25,KeywordSearchStart,RHB-104,RHB-104
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=RHB-104&Search=&displayxml=true&pg=1,RHB-104,0.109,0,2467,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,RHB-104,RHB-104
05-08-2017,16:28:25,KeywordSearchStart,RHB104,RHB104
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=RHB104&Search=&displayxml=true&pg=1,RHB104,0.109,0,2467,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,RHB104,RHB104
05-08-2017,16:28:25,KeywordSearchStart,RPC-1063,RPC-1063
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=RPC-1063&Search=&displayxml=true&pg=1,RPC-1063,0.11,0,2445,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,RPC-1063,RPC-1063
05-08-2017,16:28:25,KeywordSearchStart,RPC1063,RPC1063
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=RPC1063&Search=&displayxml=true&pg=1,RPC1063,0.109,0,2467,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,RPC1063,RPC1063
05-08-2017,16:28:25,KeywordSearchStart,Sarilumab,Sarilumab
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=Sarilumab&Search=&displayxml=true&pg=1,Sarilumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,Sarilumab,Sarilumab
05-08-2017,16:28:25,KeywordSearchStart,Secukinumab,Secukinumab
05-08-2017,16:28:25,Request,https://clinicaltrials.gov/ct2/results?term=Secukinumab&Search=&displayxml=true&pg=1,Secukinumab,0.11,0,2445,0.00,0.26
05-08-2017,16:28:25,KeywordSearchEnd,Secukinumab,Secukinumab
05-08-2017,16:28:25,KeywordSearchStart,Tildrakizumab,Tildrakizumab
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=Tildrakizumab&Search=&displayxml=true&pg=1,Tildrakizumab,0.172,0,1563,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,Tildrakizumab,Tildrakizumab
05-08-2017,16:28:26,KeywordSearchStart,Tocilizumab,Tocilizumab
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=Tocilizumab&Search=&displayxml=true&pg=1,Tocilizumab,0.172,0,1563,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,Tocilizumab,Tocilizumab
05-08-2017,16:28:26,KeywordSearchStart,tofacitinib,tofacitinib
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=tofacitinib&Search=&displayxml=true&pg=1,tofacitinib,0.11,0,2445,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,tofacitinib,tofacitinib
05-08-2017,16:28:26,KeywordSearchStart,Vedolizumab,Vedolizumab
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=Vedolizumab&Search=&displayxml=true&pg=1,Vedolizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,Vedolizumab,Vedolizumab
05-08-2017,16:28:26,KeywordSearchStart,Infliximab,Infliximab
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=Infliximab&Search=&displayxml=true&pg=1,Infliximab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,Infliximab,Infliximab
05-08-2017,16:28:26,KeywordSearchStart,ustekinumab,ustekinumab
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=ustekinumab&Search=&displayxml=true&pg=1,ustekinumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,ustekinumab,ustekinumab
05-08-2017,16:28:26,KeywordSearchStart,Golimumab,Golimumab
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=Golimumab&Search=&displayxml=true&pg=1,Golimumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,Golimumab,Golimumab
05-08-2017,16:28:26,KeywordSearchStart,BI655066,BI655066
05-08-2017,16:28:26,Request,https://clinicaltrials.gov/ct2/results?term=BI655066&Search=&displayxml=true&pg=1,BI655066,0.125,0,2152,0.00,0.26
05-08-2017,16:28:26,KeywordSearchEnd,BI655066,BI655066
05-08-2017,16:28:26,KeywordSearchStart,BI-655066,BI-655066
05-08-2017,16:28:27,Request,https://clinicaltrials.gov/ct2/results?term=BI-655066&Search=&displayxml=true&pg=1,BI-655066,0.125,0,2152,0.00,0.26
05-08-2017,16:28:27,KeywordSearchEnd,BI-655066,BI-655066
05-08-2017,16:28:27,KeywordSearchStart,guselkumab,guselkumab
05-08-2017,16:28:27,Request,https://clinicaltrials.gov/ct2/results?term=guselkumab&Search=&displayxml=true&pg=1,guselkumab,0.11,0,2445,0.00,0.26
05-08-2017,16:28:27,KeywordSearchEnd,guselkumab,guselkumab
05-08-2017,16:28:27,KeywordSearchStart,Risankizumab,Risankizumab
05-08-2017,16:28:27,Request,https://clinicaltrials.gov/ct2/results?term=Risankizumab&Search=&displayxml=true&pg=1,Risankizumab,0.125,0,2152,0.00,0.26
