Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Apotex&Search=&displayxml=true&pg=1,Apotex,0.141,0,1907,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Apotex,Apotex
05-08-2017,18:59:08,KeywordSearchStart,Archigen,Archigen
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Archigen&Search=&displayxml=true&pg=1,Archigen,0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Archigen,Archigen
05-08-2017,18:59:08,KeywordSearchStart,BAT1706,BAT1706
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=BAT1706&Search=&displayxml=true&pg=1,BAT1706,0.14,0,1921,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,BAT1706,BAT1706
05-08-2017,18:59:08,KeywordSearchStart,BCD-020,BCD-020
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=BCD-020&Search=&displayxml=true&pg=1,BCD-020,0.11,0,2445,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,BCD-020,BCD-020
05-08-2017,18:59:08,KeywordSearchStart,BCD-021,BCD-021
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=BCD-021&Search=&displayxml=true&pg=1,BCD-021,0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,BCD-021,BCD-021
05-08-2017,18:59:08,KeywordSearchStart,Bevacizumab,Bevacizumab
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Bevacizumab&Search=&displayxml=true&pg=1,Bevacizumab,0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Bevacizumab,Bevacizumab
05-08-2017,18:59:08,KeywordSearchStart,"BI 695502","BI 695502"
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=BI+695502&Search=&displayxml=true&pg=1,"BI 695502",0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,"BI 695502","BI 695502"
05-08-2017,18:59:09,KeywordSearchStart,BI695502,BI695502
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=BI695502&Search=&displayxml=true&pg=1,BI695502,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,BI695502,BI695502
05-08-2017,18:59:09,KeywordSearchStart,Biocon,Biocon
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Biocon&Search=&displayxml=true&pg=1,Biocon,0.11,0,2445,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,Biocon,Biocon
05-08-2017,18:59:09,KeywordSearchStart,"Boehringer Ingelheim","Boehringer Ingelheim"
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Boehringer+Ingelheim&Search=&displayxml=true&pg=1,"Boehringer Ingelheim",0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,"Boehringer Ingelheim","Boehringer Ingelheim"
05-08-2017,18:59:09,KeywordSearchStart,BS-503a,BS-503a
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=BS-503a&Search=&displayxml=true&pg=1,BS-503a,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,BS-503a,BS-503a
05-08-2017,18:59:09,KeywordSearchStart,CBT124,CBT124
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=CBT124&Search=&displayxml=true&pg=1,CBT124,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,CBT124,CBT124
05-08-2017,18:59:09,KeywordSearchStart,Celltrion,Celltrion
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Celltrion&Search=&displayxml=true&pg=1,Celltrion,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,Celltrion,Celltrion
05-08-2017,18:59:09,KeywordSearchStart,Centus,Centus
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Centus&Search=&displayxml=true&pg=1,Centus,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,Centus,Centus
05-08-2017,18:59:09,KeywordSearchStart,"Cipla Biotec","Cipla Biotec"
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Cipla+Biotec&Search=&displayxml=true&pg=1,"Cipla Biotec",0.11,0,2445,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,"Cipla Biotec","Cipla Biotec"
05-08-2017,18:59:09,KeywordSearchStart,CT-P06,CT-P06
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=CT-P06&Search=&displayxml=true&pg=1,CT-P06,0.14,0,1921,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,CT-P06,CT-P06
05-08-2017,18:59:10,KeywordSearchStart,CT-P10,CT-P10
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=CT-P10&Search=&displayxml=true&pg=1,CT-P10,0.109,0,2467,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,CT-P10,CT-P10
05-08-2017,18:59:10,KeywordSearchStart,CT-P17,CT-P17
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=CT-P17&Search=&displayxml=true&pg=1,CT-P17,0.125,0,2152,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,CT-P17,CT-P17
05-08-2017,18:59:10,KeywordSearchStart,CT-P6,CT-P6
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=CT-P6&Search=&displayxml=true&pg=1,CT-P6,0.109,0,2467,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,CT-P6,CT-P6
05-08-2017,18:59:10,KeywordSearchStart,"Daiichi Sankyo","Daiichi Sankyo"
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Daiichi+Sankyo&Search=&displayxml=true&pg=1,"Daiichi Sankyo",0.141,0,1907,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,"Daiichi Sankyo","Daiichi Sankyo"
05-08-2017,18:59:10,KeywordSearchStart,"Dr. Reddy's Lab","Dr. Reddy's Lab"
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Dr.+Reddy%27s+Lab&Search=&displayxml=true&pg=1,"Dr. Reddy's Lab",0.125,0,2152,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,"Dr. Reddy's Lab","Dr. Reddy's Lab"
05-08-2017,18:59:10,KeywordSearchStart,DRL,DRL
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=DRL&Search=&displayxml=true&pg=1,DRL,0.14,0,1921,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,DRL,DRL
05-08-2017,18:59:10,KeywordSearchStart,DRL_BZ,DRL_BZ
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=DRL_BZ&Search=&displayxml=true&pg=1,DRL_BZ,0.156,0,1724,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,DRL_BZ,DRL_BZ
05-08-2017,18:59:11,KeywordSearchStart,"Fujifilm Kyowa Kirin","Fujifilm Kyowa Kirin"
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Fujifilm+Kyowa+Kirin&Search=&displayxml=true&pg=1,"Fujifilm Kyowa Kirin",0.109,0,2467,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,"Fujifilm Kyowa Kirin","Fujifilm Kyowa Kirin"
05-08-2017,18:59:11,KeywordSearchStart,"Gedeon Richter","Gedeon Richter"
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Gedeon+Richter&Search=&displayxml=true&pg=1,"Gedeon Richter",0.125,0,2152,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,"Gedeon Richter","Gedeon Richter"
05-08-2017,18:59:11,KeywordSearchStart,Genor,Genor
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Genor&Search=&displayxml=true&pg=1,Genor,0.094,0,2861,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,Genor,Genor
05-08-2017,18:59:11,KeywordSearchStart,GP2013,GP2013
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=GP2013&Search=&displayxml=true&pg=1,GP2013,0.125,0,2152,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,GP2013,GP2013
05-08-2017,18:59:11,KeywordSearchStart,GP2019,GP2019
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=GP2019&Search=&displayxml=true&pg=1,GP2019,0.109,0,2467,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,GP2019,GP2019
05-08-2017,18:59:11,KeywordSearchStart,Hercules,Hercules
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Hercules&Search=&displayxml=true&pg=1,Hercules,0.172,0,1563,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,Hercules,Hercules
05-08-2017,18:59:11,KeywordSearchStart,JHL1101,JHL1101
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=JHL1101&Search=&displayxml=true&pg=1,JHL1101,0.156,0,1724,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,JHL1101,JHL1101
05-08-2017,18:59:11,KeywordSearchStart,MabioCD20,MabioCD20
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=MabioCD20&Search=&displayxml=true&pg=1,MabioCD20,0.172,0,1563,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,MabioCD20,MabioCD20
05-08-2017,18:59:12,KeywordSearchStart,Mabion,Mabion
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=Mabion&Search=&displayxml=true&pg=1,Mabion,0.156,0,1724,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,Mabion,Mabion
05-08-2017,18:59:12,KeywordSearchStart,MabionCD20,MabionCD20
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=MabionCD20&Search=&displayxml=true&pg=1,MabionCD20,0.157,0,1713,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,MabionCD20,MabionCD20
05-08-2017,18:59:12,KeywordSearchStart,MYL-1401O,MYL-1401O
