Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,19:35:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT03172377?,"Crohn's Disease",0.422,0,109511,0.00,45.13
05-08-2017,19:35:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT01290042?,"Crohn's Disease",0.406,0,101061,0.00,40.07
05-08-2017,19:35:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00032786?,"Crohn's Disease",0.422,0,86547,0.00,35.67
05-08-2017,19:35:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT02177071?,"Crohn's Disease",0.453,0,115337,0.00,51.02
05-08-2017,19:35:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00252369?,"Crohn's Disease",0.422,0,86962,0.00,35.84
05-08-2017,19:35:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT02256462?,"Crohn's Disease",0.422,0,126094,0.00,51.96
05-08-2017,19:35:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00724958?,"Crohn's Disease",0.437,0,93068,0.00,39.72
05-08-2017,19:35:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT02765256?,"Crohn's Disease",0.422,0,107018,0.00,44.10
05-08-2017,19:35:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01470599?,"Crohn's Disease",0.657,0,62522,0.00,40.11
05-08-2017,19:35:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT02976129?,"Crohn's Disease",0.5,0,81060,0.00,39.58
05-08-2017,19:35:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02164877?,"Crohn's Disease",0.421,0,99477,0.00,40.90
05-08-2017,19:35:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT01556672?,"Crohn's Disease",0.438,0,109027,0.00,46.63
05-08-2017,19:35:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT01809275?,"Crohn's Disease",0.422,0,97504,0.00,40.18
05-08-2017,19:35:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT00838149?,"Crohn's Disease",0.437,0,95059,0.00,40.57
05-08-2017,19:35:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT02896985?,"Crohn's Disease",0.5,0,86166,0.00,42.07
05-08-2017,19:35:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01836289?,"Crohn's Disease",0.453,0,98167,0.00,43.43
05-08-2017,19:35:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT00300118?,"Crohn's Disease",0.485,0,85923,0.00,40.70
05-08-2017,19:35:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT00946361?,"Crohn's Disease",0.437,0,87883,0.00,37.50
05-08-2017,19:35:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055497?,"Crohn's Disease",0.547,0,90374,0.00,48.28
05-08-2017,19:35:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02914561?,"Crohn's Disease",0.485,0,91946,0.00,43.55
05-08-2017,19:35:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00705471?,"Crohn's Disease",0.437,0,88080,0.00,37.59
05-08-2017,19:35:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT01231217?,"Crohn's Disease",0.422,0,93388,0.00,38.49
05-08-2017,19:35:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT01224171?,"Crohn's Disease",0.562,0,98270,0.00,53.93
05-08-2017,19:35:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT01582568?,"Crohn's Disease",0.438,0,103655,0.00,44.34
05-08-2017,19:35:59,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=5,"Crohn's Disease",0.453,0,123980,0.00,54.85
05-08-2017,19:36:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT02630966?,"Crohn's Disease",0.453,0,101796,0.00,45.03
05-08-2017,19:36:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055367?,"Crohn's Disease",0.437,0,82336,0.00,35.14
05-08-2017,19:36:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00234741?,"Crohn's Disease",0.438,0,90525,0.00,38.72
05-08-2017,19:36:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055523?,"Crohn's Disease",0.453,0,82150,0.00,36.34
05-08-2017,19:36:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00374374?,"Crohn's Disease",0.437,0,90338,0.00,38.55
05-08-2017,19:36:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055536?,"Crohn's Disease",0.485,0,74618,0.00,35.34
05-08-2017,19:36:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT01277289?,"Crohn's Disease",0.484,0,82035,0.00,38.77
05-08-2017,19:36:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00206596?,"Crohn's Disease",0.453,0,87434,0.00,38.68
05-08-2017,19:36:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00367705?,"Crohn's Disease",0.438,0,97828,0.00,41.84
05-08-2017,19:36:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT00295165?,"Crohn's Disease",0.469,0,96554,0.00,44.22
05-08-2017,19:36:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT00195715?,"Crohn's Disease",0.547,0,84140,0.00,44.95
05-08-2017,19:36:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01562951?,"Crohn's Disease",0.453,0,116719,0.00,51.63
05-08-2017,19:36:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT03105102?,"Crohn's Disease",0.453,0,106075,0.00,46.93
05-08-2017,19:36:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT00989573?,"Crohn's Disease",0.469,0,85515,0.00,39.17
05-08-2017,19:36:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT00077779?,"Crohn's Disease",0.469,0,83991,0.00,38.47
05-08-2017,19:36:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00280956?,"Crohn's Disease",0.437,0,81922,0.00,34.96
05-08-2017,19:36:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02834754?,"Crohn's Disease",0.453,0,106573,0.00,47.15
05-08-2017,19:36:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT01466374?,"Crohn's Disease",0.469,0,90236,0.00,41.33
05-08-2017,19:36:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT00446433?,"Crohn's Disease",0.453,0,103143,0.00,45.63
05-08-2017,19:36:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT03234907?,"Crohn's Disease",0.453,0,108344,0.00,47.93
05-08-2017,19:36:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403323?,"Crohn's Disease",0.579,0,68436,0.00,38.70
05-08-2017,19:36:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT01053559?,"Crohn's Disease",0.453,0,83596,0.00,36.98
05-08-2017,19:36:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641171?,"Crohn's Disease",0.453,0,96554,0.00,42.71
05-08-2017,19:36:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586599?,"Crohn's Disease",0.484,0,82607,0.00,39.04
05-08-2017,19:36:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT02499783?,"Crohn's Disease",0.484,0,83002,0.00,39.23
05-08-2017,19:36:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT02611817?,"Crohn's Disease",0.531,0,87011,0.00,45.12
05-08-2017,19:36:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT00338650?,"Crohn's Disease",0.5,0,74518,0.00,36.39
05-08-2017,19:36:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT00427921?,"Crohn's Disease",0.5,0,83654,0.00,40.85
05-08-2017,19:36:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185624?,"Crohn's Disease",0.547,0,73581,0.00,39.31
05-08-2017,19:36:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT03058679?,"Crohn's Disease",0.453,0,97070,0.00,42.94
05-08-2017,19:36:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02445690?,"Crohn's Disease",0.484,0,83245,0.00,39.35
05-08-2017,19:36:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT02882841?,"Crohn's Disease",0.485,0,86261,0.00,40.86
05-08-2017,19:36:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT02321280?,"Crohn's Disease",0.515,0,117165,0.00,58.93
05-08-2017,19:36:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00105300?,"Crohn's Disease",0.469,0,81857,0.00,37.49
05-08-2017,19:36:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00615199?,"Crohn's Disease",0.563,0,79479,0.00,43.70
05-08-2017,19:36:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00737932?,"Crohn's Disease",0.484,0,80123,0.00,37.87
05-08-2017,19:36:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00278577?,"Crohn's Disease",0.469,0,85739,0.00,39.27
05-08-2017,19:36:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01378390?,"Crohn's Disease",0.469,0,104049,0.00,47.66
05-08-2017,19:36:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185611?,"Crohn's Disease",0.531,0,76920,0.00,39.89
05-08-2017,19:36:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00771667?,"Crohn's Disease",0.64,0,75370,0.00,47.11
05-08-2017,19:36:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160524?,"Crohn's Disease",0.579,0,75716,0.00,42.81
05-08-2017,19:36:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT02031276?,"Crohn's Disease",0.484,0,102291,0.00,48.35
05-08-2017,19:36:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT02108938?,"Crohn's Disease",0.469,0,86215,0.00,39.49
05-08-2017,19:36:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048113?,"Crohn's Disease",0.484,0,76103,0.00,35.97
05-08-2017,19:36:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01817426?,"Crohn's Disease",0.469,0,103488,0.00,47.40
05-08-2017,19:36:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00074542?,"Crohn's Disease",0.484,0,86723,0.00,40.99
05-08-2017,19:36:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00819663?,"Crohn's Disease",0.485,0,82385,0.00,39.02
05-08-2017,19:36:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT02793778?,"Crohn's Disease",0.781,0,58162,0.00,44.36
05-08-2017,19:36:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048295?,"Crohn's Disease",0.484,0,77008,0.00,36.40
05-08-2017,19:36:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01593462?,"Crohn's Disease",0.469,0,87886,0.00,40.25
05-08-2017,19:36:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT02332356?,"Crohn's Disease",0.484,0,82551,0.00,39.02
05-08-2017,19:36:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160706?,"Crohn's Disease",0.547,0,83954,0.00,44.85
05-08-2017,19:36:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT02772965?,"Crohn's Disease",0.5,0,107764,0.00,52.62
05-08-2017,19:36:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT01696838?,"Crohn's Disease",0.469,0,86475,0.00,39.61
05-08-2017,19:36:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT00287170?,"Crohn's Disease",0.484,0,85154,0.00,40.25
05-08-2017,19:36:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT00583232?,"Crohn's Disease",0.484,0,92047,0.00,43.51
05-08-2017,19:36:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT02060318?,"Crohn's Disease",0.485,0,100057,0.00,47.39
05-08-2017,19:36:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01019460?,"Crohn's Disease",0.484,0,91840,0.00,43.41
05-08-2017,19:36:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02839317?,"Crohn's Disease",0.484,0,102473,0.00,48.43
05-08-2017,19:36:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT02997059?,"Crohn's Disease",0.563,0,71660,0.00,39.40
05-08-2017,19:36:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT03046056?,"Crohn's Disease",0.484,0,89090,0.00,42.11
05-08-2017,19:36:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT01318993?,"Crohn's Disease",0.594,0,73397,0.00,42.58
05-08-2017,19:36:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT00655733?,"Crohn's Disease",0.484,0,77590,0.00,36.67
05-08-2017,19:36:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT02619552?,"Crohn's Disease",0.484,0,95940,0.00,45.35
05-08-2017,19:36:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT00609973?,"Crohn's Disease",0.5,0,90662,0.00,44.27
05-08-2017,19:36:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT02341248?,"Crohn's Disease",0.485,0,99727,0.00,47.23
05-08-2017,19:36:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01024647?,"Crohn's Disease",0.5,0,79894,0.00,39.01
05-08-2017,19:36:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02330458?,"Crohn's Disease",0.484,0,89082,0.00,42.11
05-08-2017,19:36:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00999115?,"Crohn's Disease",0.5,0,89494,0.00,43.70
05-08-2017,19:36:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT02677350?,"Crohn's Disease",0.485,0,118690,0.00,56.22
05-08-2017,19:36:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01144962?,"Crohn's Disease",0.5,0,98610,0.00,48.15
05-08-2017,19:36:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403232?,"Crohn's Disease",0.5,0,116466,0.00,56.87
05-08-2017,19:36:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT00769236?,"Crohn's Disease",0.484,0,79636,0.00,37.64
05-08-2017,19:36:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT01275508?,"Crohn's Disease",0.484,0,95074,0.00,44.94
05-08-2017,19:36:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02201693?,"Crohn's Disease",0.516,0,92949,0.00,46.84
05-08-2017,19:36:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT03107793?,"Crohn's Disease",0.515,0,106928,0.00,53.78
05-08-2017,19:36:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02392286?,"Crohn's Disease",0.5,0,82228,0.00,40.15
05-08-2017,19:36:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02620007?,"Crohn's Disease",0.547,0,81001,0.00,43.27
05-08-2017,19:36:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT01235325?,"Crohn's Disease",0.5,0,83396,0.00,40.72
05-08-2017,19:36:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02130362?,"Crohn's Disease",0.594,0,73718,0.00,42.76
05-08-2017,19:36:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01433432?,"Crohn's Disease",0.5,0,86242,0.00,42.11
05-08-2017,19:36:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01577264?,"Crohn's Disease",0.515,0,98322,0.00,49.45
05-08-2017,19:36:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01576471?,"Crohn's Disease",0.532,0,83214,0.00,43.23
05-08-2017,19:36:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02782663?,"Crohn's Disease",0.516,0,79874,0.00,40.25
05-08-2017,19:36:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641392?,"Crohn's Disease",0.625,0,74091,0.00,45.22
05-08-2017,19:36:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT01180452?,"Crohn's Disease",0.516,0,89246,0.00,44.97
05-08-2017,19:36:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT01728870?,"Crohn's Disease",0.5,0,90512,0.00,44.20
05-08-2017,19:36:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT01802593?,"Crohn's Disease",0.515,0,101396,0.00,51.00
05-08-2017,19:36:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01393899?,"Crohn's Disease",0.641,0,78703,0.00,49.27
05-08-2017,19:36:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT03072836?,"Crohn's Disease",0.5,0,79538,0.00,38.84
05-08-2017,19:36:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02859675?,"Crohn's Disease",0.625,0,63723,0.00,38.89
05-08-2017,19:36:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02559713?,"Crohn's Disease",0.515,0,109539,0.00,55.09
05-08-2017,19:36:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT03155945?,"Crohn's Disease",0.5,0,84606,0.00,41.31
05-08-2017,19:36:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01349920?,"Crohn's Disease",0.547,0,90542,0.00,48.37
05-08-2017,19:36:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT00305409?,"Crohn's Disease",0.516,0,84581,0.00,42.62
05-08-2017,19:36:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02281916?,"Crohn's Disease",0.516,0,82734,0.00,41.69
05-08-2017,19:36:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02327221?,"Crohn's Disease",0.515,0,80417,0.00,40.44
05-08-2017,19:36:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02926300?,"Crohn's Disease",0.5,0,73576,0.00,35.93
05-08-2017,19:36:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00552344?,"Crohn's Disease",0.578,0,75541,0.00,42.64
05-08-2017,19:36:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586352?,"Crohn's Disease",0.5,0,82494,0.00,40.28
05-08-2017,19:36:50,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=6,"Crohn's Disease",0.531,0,104438,0.00,54.16
05-08-2017,19:36:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01338740?,"Crohn's Disease",0.516,0,100474,0.00,50.63
05-08-2017,19:36:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00936585?,"Crohn's Disease",0.515,0,113454,0.00,57.06
05-08-2017,19:36:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01241058?,"Crohn's Disease",0.516,0,76288,0.00,38.44
05-08-2017,19:36:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01372969?,"Crohn's Disease",0.531,0,82596,0.00,42.83
05-08-2017,19:36:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02743806?,"Crohn's Disease",0.531,0,79222,0.00,41.08
05-08-2017,19:36:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00004423?,"Crohn's Disease",0.516,0,73932,0.00,37.25
05-08-2017,19:36:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT01783106?,"Crohn's Disease",0.531,0,95064,0.00,49.30
05-08-2017,19:36:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00741910?,"Crohn's Disease",0.532,0,72400,0.00,37.61
05-08-2017,19:36:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT02326155?,"Crohn's Disease",0.531,0,76192,0.00,39.51
05-08-2017,19:36:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01881464?,"Crohn's Disease",0.531,0,81602,0.00,42.32
05-08-2017,19:36:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT03104413?,"Crohn's Disease",0.516,0,91250,0.00,45.98
05-08-2017,19:36:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02878395?,"Crohn's Disease",0.516,0,80490,0.00,40.56
05-08-2017,19:36:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00783575?,"Crohn's Disease",0.531,0,105532,0.00,54.72
05-08-2017,19:36:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02247258?,"Crohn's Disease",0.531,0,83983,0.00,43.55
05-08-2017,19:36:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02943538?,"Crohn's Disease",0.532,0,87259,0.00,45.33
05-08-2017,19:36:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT00619489?,"Crohn's Disease",0.562,0,82177,0.00,45.10
05-08-2017,19:36:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT00132899?,"Crohn's Disease",0.531,0,86858,0.00,45.04
05-08-2017,19:37:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369329?,"Crohn's Disease",1.219,0,38874,0.00,46.28
05-08-2017,19:37:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT03196427?,"Crohn's Disease",0.531,0,90013,0.00,46.68
05-08-2017,19:37:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT01698307?,"Crohn's Disease",0.547,0,84553,0.00,45.17
05-08-2017,19:37:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00004941?,"Crohn's Disease",0.61,0,69936,0.00,41.66
05-08-2017,19:37:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT02532738?,"Crohn's Disease",0.531,0,76242,0.00,39.54
05-08-2017,19:37:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT01570348?,"Crohn's Disease",0.562,0,124012,0.00,68.06
05-08-2017,19:37:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369342?,"Crohn's Disease",0.625,0,75932,0.00,46.35
05-08-2017,19:37:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT02956538?,"Crohn's Disease",0.547,0,77952,0.00,41.64
05-08-2017,19:37:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01352221?,"Crohn's Disease",0.532,0,89163,0.00,46.32
05-08-2017,19:37:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01768858?,"Crohn's Disease",0.562,0,89494,0.00,49.12
05-08-2017,19:37:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02199561?,"Crohn's Disease",0.531,0,73559,0.00,38.14
05-08-2017,19:37:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02425111?,"Crohn's Disease",0.563,0,110301,0.00,60.64
05-08-2017,19:37:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT01503099?,"Crohn's Disease",0.547,0,79601,0.00,42.52
05-08-2017,19:37:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02349594?,"Crohn's Disease",0.547,0,86727,0.00,46.33
05-08-2017,19:37:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00376649?,"Crohn's Disease",2.921,0,12646,0.00,36.07
05-08-2017,19:37:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00792740?,"Crohn's Disease",0.563,0,80655,0.00,44.34
05-08-2017,19:37:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT00783692?,"Crohn's Disease",0.703,0,76223,0.00,52.33
05-08-2017,19:37:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT01666626?,"Crohn's Disease",0.547,0,81574,0.00,43.58
05-08-2017,19:37:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02580864?,"Crohn's Disease",0.547,0,78603,0.00,41.99
05-08-2017,19:37:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02417974?,"Crohn's Disease",0.547,0,77780,0.00,41.55
05-08-2017,19:37:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02513459?,"Crohn's Disease",0.547,0,75405,0.00,40.28
05-08-2017,19:37:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT03009396?,"Crohn's Disease",0.547,0,90513,0.00,48.35
05-08-2017,19:37:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01187459?,"Crohn's Disease",0.563,0,84721,0.00,46.58
05-08-2017,19:37:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT01203254?,"Crohn's Disease",0.562,0,74914,0.00,41.12
05-08-2017,19:37:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02842450?,"Crohn's Disease",0.547,0,84301,0.00,45.03
05-08-2017,19:37:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00723047?,"Crohn's Disease",0.562,0,74697,0.00,41.00
05-08-2017,19:37:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00440817?,"Crohn's Disease",0.563,0,70536,0.00,38.78
05-08-2017,19:37:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00354367?,"Crohn's Disease",0.547,0,67250,0.00,35.92
05-08-2017,19:37:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00245505?,"Crohn's Disease",0.562,0,72265,0.00,39.66
05-08-2017,19:37:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00736983?,"Crohn's Disease",0.563,0,68641,0.00,37.74
05-08-2017,19:37:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00630643?,"Crohn's Disease",0.594,0,65897,0.00,38.23
05-08-2017,19:37:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT03077412?,"Crohn's Disease",0.578,0,74103,0.00,41.83
05-08-2017,19:37:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01942720?,"Crohn's Disease",0.61,0,74493,0.00,44.38
05-08-2017,19:37:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT01442363?,"Crohn's Disease",0.578,0,67480,0.00,38.09
05-08-2017,19:37:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT01864616?,"Crohn's Disease",0.64,0,64939,0.00,40.59
05-08-2017,19:37:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT00510978?,"Crohn's Disease",0.579,0,83310,0.00,47.11
05-08-2017,19:37:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT03000296?,"Crohn's Disease",0.578,0,84105,0.00,47.47
05-08-2017,19:37:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01947010?,"Crohn's Disease",0.562,0,77966,0.00,42.79
05-08-2017,19:37:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT02872506?,"Crohn's Disease",0.562,0,77231,0.00,42.39
05-08-2017,19:37:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT01792388?,"Crohn's Disease",0.594,0,68074,0.00,39.49
05-08-2017,19:37:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT01880307?,"Crohn's Disease",0.578,0,79737,0.00,45.01
05-08-2017,19:37:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT01823029?,"Crohn's Disease",0.61,0,81044,0.00,48.28
05-08-2017,19:37:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369355?,"Crohn's Disease",0.953,0,51771,0.00,48.18
05-08-2017,19:37:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00138879?,"Crohn's Disease",0.578,0,89074,0.00,50.28
05-08-2017,19:37:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00815061?,"Crohn's Disease",0.578,0,64323,0.00,36.31
05-08-2017,19:37:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01887548?,"Crohn's Disease",0.562,0,73227,0.00,40.19
05-08-2017,19:37:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT00454545?,"Crohn's Disease",0.578,0,64121,0.00,36.19
05-08-2017,19:37:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02245594?,"Crohn's Disease",0.578,0,72430,0.00,40.88
05-08-2017,19:37:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT01674413?,"Crohn's Disease",0.578,0,87477,0.00,49.38
