Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,19:21:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT03172377?,"Crohn's Disease",0.437,0,105752,0.00,45.13
05-08-2017,19:21:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT01290042?,"Crohn's Disease",0.422,0,97229,0.00,40.07
05-08-2017,19:21:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00032786?,"Crohn's Disease",0.422,0,86547,0.00,35.67
05-08-2017,19:21:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02177071?,"Crohn's Disease",0.453,0,115337,0.00,51.02
05-08-2017,19:21:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT00252369?,"Crohn's Disease",0.422,0,86962,0.00,35.84
05-08-2017,19:21:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT02256462?,"Crohn's Disease",0.437,0,121766,0.00,51.96
05-08-2017,19:21:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT00724958?,"Crohn's Disease",0.469,0,86718,0.00,39.72
05-08-2017,19:21:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02765256?,"Crohn's Disease",0.438,0,103109,0.00,44.10
05-08-2017,19:21:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT01470599?,"Crohn's Disease",0.468,0,87771,0.00,40.11
05-08-2017,19:21:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02976129?,"Crohn's Disease",0.469,0,86417,0.00,39.58
05-08-2017,19:21:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02164877?,"Crohn's Disease",0.422,0,99241,0.00,40.90
05-08-2017,19:21:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01556672?,"Crohn's Disease",0.453,0,105417,0.00,46.63
05-08-2017,19:21:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01809275?,"Crohn's Disease",0.422,0,97504,0.00,40.18
05-08-2017,19:21:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00838149?,"Crohn's Disease",0.437,0,95059,0.00,40.57
05-08-2017,19:21:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT02896985?,"Crohn's Disease",0.438,0,98363,0.00,42.07
05-08-2017,19:21:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01836289?,"Crohn's Disease",0.422,0,105379,0.00,43.43
05-08-2017,19:21:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT00300118?,"Crohn's Disease",0.437,0,95361,0.00,40.70
05-08-2017,19:21:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00946361?,"Crohn's Disease",0.453,0,84779,0.00,37.50
05-08-2017,19:21:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055497?,"Crohn's Disease",0.579,0,85379,0.00,48.28
05-08-2017,19:21:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02914561?,"Crohn's Disease",0.5,0,89188,0.00,43.55
05-08-2017,19:21:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT00705471?,"Crohn's Disease",0.437,0,88080,0.00,37.59
05-08-2017,19:21:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01231217?,"Crohn's Disease",0.438,0,89977,0.00,38.49
05-08-2017,19:21:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01224171?,"Crohn's Disease",0.735,0,75140,0.00,53.93
05-08-2017,19:21:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01582568?,"Crohn's Disease",0.437,0,103892,0.00,44.34
05-08-2017,19:21:56,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=5,"Crohn's Disease",0.453,0,123980,0.00,54.85
05-08-2017,19:21:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02630966?,"Crohn's Disease",0.453,0,101796,0.00,45.03
05-08-2017,19:21:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055367?,"Crohn's Disease",0.437,0,82336,0.00,35.14
05-08-2017,19:21:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT00234741?,"Crohn's Disease",0.485,0,81752,0.00,38.72
05-08-2017,19:21:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055523?,"Crohn's Disease",0.437,0,85157,0.00,36.34
05-08-2017,19:21:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT00374374?,"Crohn's Disease",0.453,0,87147,0.00,38.55
05-08-2017,19:21:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT00055536?,"Crohn's Disease",0.484,0,74772,0.00,35.34
05-08-2017,19:21:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT01277289?,"Crohn's Disease",0.454,0,87455,0.00,38.77
05-08-2017,19:22:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00206596?,"Crohn's Disease",0.453,0,87434,0.00,38.68
05-08-2017,19:22:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00367705?,"Crohn's Disease",0.437,0,98052,0.00,41.84
05-08-2017,19:22:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00295165?,"Crohn's Disease",0.5,0,90568,0.00,44.22
05-08-2017,19:22:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00195715?,"Crohn's Disease",0.578,0,79628,0.00,44.95
05-08-2017,19:22:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT01562951?,"Crohn's Disease",0.484,0,109243,0.00,51.63
05-08-2017,19:22:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT03105102?,"Crohn's Disease",0.469,0,102456,0.00,46.93
05-08-2017,19:22:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00989573?,"Crohn's Disease",0.438,0,91568,0.00,39.17
05-08-2017,19:22:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00077779?,"Crohn's Disease",0.468,0,84170,0.00,38.47
05-08-2017,19:22:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT00280956?,"Crohn's Disease",0.469,0,76332,0.00,34.96
05-08-2017,19:22:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT02834754?,"Crohn's Disease",0.469,0,102938,0.00,47.15
05-08-2017,19:22:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01466374?,"Crohn's Disease",0.469,0,90236,0.00,41.33
05-08-2017,19:22:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT00446433?,"Crohn's Disease",0.484,0,96537,0.00,45.63
05-08-2017,19:22:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT03234907?,"Crohn's Disease",0.453,0,108344,0.00,47.93
05-08-2017,19:22:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403323?,"Crohn's Disease",0.609,0,65065,0.00,38.70
05-08-2017,19:22:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT01053559?,"Crohn's Disease",0.485,0,78080,0.00,36.98
05-08-2017,19:22:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641171?,"Crohn's Disease",0.469,0,93260,0.00,42.71
05-08-2017,19:22:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586599?,"Crohn's Disease",0.468,0,85431,0.00,39.04
05-08-2017,19:22:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02499783?,"Crohn's Disease",0.469,0,85656,0.00,39.23
05-08-2017,19:22:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02611817?,"Crohn's Disease",0.547,0,84466,0.00,45.12
05-08-2017,19:22:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT00338650?,"Crohn's Disease",0.5,0,74518,0.00,36.39
05-08-2017,19:22:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT00427921?,"Crohn's Disease",0.531,0,78770,0.00,40.85
05-08-2017,19:22:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185624?,"Crohn's Disease",0.547,0,73581,0.00,39.31
05-08-2017,19:22:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT03058679?,"Crohn's Disease",0.468,0,93959,0.00,42.94
05-08-2017,19:22:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT02445690?,"Crohn's Disease",0.454,0,88746,0.00,39.35
05-08-2017,19:22:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT02882841?,"Crohn's Disease",0.468,0,89395,0.00,40.86
05-08-2017,19:22:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT02321280?,"Crohn's Disease",0.469,0,128656,0.00,58.93
05-08-2017,19:22:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT00105300?,"Crohn's Disease",0.5,0,76782,0.00,37.49
05-08-2017,19:22:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT00615199?,"Crohn's Disease",0.578,0,77416,0.00,43.70
05-08-2017,19:22:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT00737932?,"Crohn's Disease",0.485,0,79958,0.00,37.87
05-08-2017,19:22:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT00278577?,"Crohn's Disease",0.469,0,85739,0.00,39.27
05-08-2017,19:22:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01378390?,"Crohn's Disease",0.485,0,100616,0.00,47.66
05-08-2017,19:22:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185611?,"Crohn's Disease",0.468,0,87275,0.00,39.89
05-08-2017,19:22:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00771667?,"Crohn's Disease",1.391,0,34677,0.00,47.11
05-08-2017,19:22:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160524?,"Crohn's Disease",0.594,0,73804,0.00,42.81
05-08-2017,19:22:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT02031276?,"Crohn's Disease",0.515,0,96133,0.00,48.35
05-08-2017,19:22:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT02108938?,"Crohn's Disease",0.485,0,83371,0.00,39.49
05-08-2017,19:22:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048113?,"Crohn's Disease",0.484,0,76103,0.00,35.97
05-08-2017,19:22:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT01817426?,"Crohn's Disease",0.484,0,100280,0.00,47.40
05-08-2017,19:22:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00074542?,"Crohn's Disease",0.485,0,86544,0.00,40.99
05-08-2017,19:22:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00819663?,"Crohn's Disease",0.484,0,82555,0.00,39.02
05-08-2017,19:22:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT02793778?,"Crohn's Disease",0.484,0,93853,0.00,44.36
05-08-2017,19:22:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048295?,"Crohn's Disease",0.485,0,76849,0.00,36.40
05-08-2017,19:22:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT01593462?,"Crohn's Disease",0.5,0,82438,0.00,40.25
05-08-2017,19:22:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT02332356?,"Crohn's Disease",0.5,0,79910,0.00,39.02
05-08-2017,19:22:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160706?,"Crohn's Disease",0.593,0,77441,0.00,44.85
05-08-2017,19:22:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT02772965?,"Crohn's Disease",0.5,0,107764,0.00,52.62
05-08-2017,19:22:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01696838?,"Crohn's Disease",0.485,0,83622,0.00,39.61
05-08-2017,19:22:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT00287170?,"Crohn's Disease",0.5,0,82430,0.00,40.25
05-08-2017,19:22:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00583232?,"Crohn's Disease",0.484,0,92047,0.00,43.51
05-08-2017,19:22:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT02060318?,"Crohn's Disease",0.516,0,94046,0.00,47.39
05-08-2017,19:22:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT01019460?,"Crohn's Disease",0.5,0,88902,0.00,43.41
05-08-2017,19:22:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02839317?,"Crohn's Disease",0.5,0,99194,0.00,48.43
05-08-2017,19:22:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT02997059?,"Crohn's Disease",0.609,0,66247,0.00,39.40
05-08-2017,19:22:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT03046056?,"Crohn's Disease",0.484,0,89090,0.00,42.11
05-08-2017,19:22:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01318993?,"Crohn's Disease",0.625,0,69756,0.00,42.58
05-08-2017,19:22:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00655733?,"Crohn's Disease",0.532,0,70590,0.00,36.67
05-08-2017,19:22:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT02619552?,"Crohn's Disease",0.515,0,90165,0.00,45.35
05-08-2017,19:22:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT00609973?,"Crohn's Disease",0.532,0,85208,0.00,44.27
05-08-2017,19:22:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02341248?,"Crohn's Disease",0.5,0,96736,0.00,47.23
05-08-2017,19:22:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT01024647?,"Crohn's Disease",0.515,0,77566,0.00,39.01
05-08-2017,19:22:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT02330458?,"Crohn's Disease",0.5,0,86232,0.00,42.11
05-08-2017,19:22:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT00999115?,"Crohn's Disease",0.5,0,89494,0.00,43.70
05-08-2017,19:22:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT02677350?,"Crohn's Disease",0.5,0,115130,0.00,56.22
05-08-2017,19:22:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01144962?,"Crohn's Disease",0.547,0,90137,0.00,48.15
05-08-2017,19:22:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403232?,"Crohn's Disease",0.5,0,116466,0.00,56.87
05-08-2017,19:22:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00769236?,"Crohn's Disease",0.516,0,74697,0.00,37.64
05-08-2017,19:22:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01275508?,"Crohn's Disease",0.515,0,89351,0.00,44.94
05-08-2017,19:22:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02201693?,"Crohn's Disease",0.985,0,48692,0.00,46.84
05-08-2017,19:22:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT03107793?,"Crohn's Disease",2.359,0,23343,0.00,53.78
05-08-2017,19:22:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02392286?,"Crohn's Disease",0.547,0,75162,0.00,40.15
05-08-2017,19:22:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02620007?,"Crohn's Disease",0.516,0,85868,0.00,43.27
05-08-2017,19:22:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01235325?,"Crohn's Disease",0.531,0,78527,0.00,40.72
05-08-2017,19:22:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02130362?,"Crohn's Disease",0.594,0,73718,0.00,42.76
05-08-2017,19:22:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01433432?,"Crohn's Disease",0.578,0,74603,0.00,42.11
05-08-2017,19:22:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01577264?,"Crohn's Disease",0.531,0,95359,0.00,49.45
05-08-2017,19:22:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01576471?,"Crohn's Disease",0.562,0,78772,0.00,43.23
05-08-2017,19:22:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02782663?,"Crohn's Disease",0.532,0,77471,0.00,40.25
05-08-2017,19:22:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641392?,"Crohn's Disease",0.718,0,64494,0.00,45.22
05-08-2017,19:22:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT01180452?,"Crohn's Disease",0.547,0,84188,0.00,44.97
05-08-2017,19:22:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01728870?,"Crohn's Disease",0.516,0,87705,0.00,44.20
05-08-2017,19:22:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01802593?,"Crohn's Disease",0.531,0,98340,0.00,51.00
05-08-2017,19:22:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT01393899?,"Crohn's Disease",0.688,0,73327,0.00,49.27
05-08-2017,19:22:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT03072836?,"Crohn's Disease",0.531,0,74894,0.00,38.84
05-08-2017,19:22:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02859675?,"Crohn's Disease",0.625,0,63723,0.00,38.89
05-08-2017,19:22:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02559713?,"Crohn's Disease",0.547,0,103131,0.00,55.09
05-08-2017,19:22:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT03155945?,"Crohn's Disease",0.531,0,79666,0.00,41.31
05-08-2017,19:22:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01349920?,"Crohn's Disease",0.578,0,85686,0.00,48.37
05-08-2017,19:22:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT00305409?,"Crohn's Disease",0.532,0,82037,0.00,42.62
05-08-2017,19:22:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02281916?,"Crohn's Disease",0.531,0,80397,0.00,41.69
05-08-2017,19:22:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02327221?,"Crohn's Disease",0.562,0,73692,0.00,40.44
05-08-2017,19:22:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT02926300?,"Crohn's Disease",0.532,0,69150,0.00,35.93
05-08-2017,19:22:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00552344?,"Crohn's Disease",0.625,0,69860,0.00,42.64
05-08-2017,19:22:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586352?,"Crohn's Disease",0.562,0,73393,0.00,40.28
05-08-2017,19:22:51,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=6,"Crohn's Disease",0.547,0,101383,0.00,54.16
05-08-2017,19:22:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01338740?,"Crohn's Disease",0.563,0,92087,0.00,50.63
05-08-2017,19:22:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00936585?,"Crohn's Disease",0.547,0,106817,0.00,57.06
05-08-2017,19:22:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT01241058?,"Crohn's Disease",0.563,0,69920,0.00,38.44
05-08-2017,19:22:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT01372969?,"Crohn's Disease",0.562,0,78040,0.00,42.83
05-08-2017,19:22:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02743806?,"Crohn's Disease",0.563,0,74719,0.00,41.08
05-08-2017,19:22:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00004423?,"Crohn's Disease",0.546,0,69869,0.00,37.25
05-08-2017,19:22:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01783106?,"Crohn's Disease",0.594,0,84981,0.00,49.30
05-08-2017,19:22:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT00741910?,"Crohn's Disease",0.563,0,68413,0.00,37.61
05-08-2017,19:22:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02326155?,"Crohn's Disease",0.531,0,76192,0.00,39.51
05-08-2017,19:22:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT01881464?,"Crohn's Disease",0.531,0,81602,0.00,42.32
05-08-2017,19:22:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT03104413?,"Crohn's Disease",0.547,0,86078,0.00,45.98
05-08-2017,19:22:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02878395?,"Crohn's Disease",0.547,0,75928,0.00,40.56
05-08-2017,19:22:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT00783575?,"Crohn's Disease",0.594,0,94340,0.00,54.72
05-08-2017,19:22:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02247258?,"Crohn's Disease",0.562,0,79350,0.00,43.55
05-08-2017,19:23:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT02943538?,"Crohn's Disease",0.547,0,84866,0.00,45.33
05-08-2017,19:23:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00619489?,"Crohn's Disease",0.61,0,75711,0.00,45.10
05-08-2017,19:23:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00132899?,"Crohn's Disease",0.562,0,82067,0.00,45.04
05-08-2017,19:23:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369329?,"Crohn's Disease",0.656,0,72237,0.00,46.28
05-08-2017,19:23:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT03196427?,"Crohn's Disease",0.547,0,87380,0.00,46.68
05-08-2017,19:23:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT01698307?,"Crohn's Disease",0.563,0,82150,0.00,45.17
05-08-2017,19:23:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00004941?,"Crohn's Disease",0.64,0,66657,0.00,41.66
05-08-2017,19:23:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT02532738?,"Crohn's Disease",0.547,0,74012,0.00,39.54
05-08-2017,19:23:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01570348?,"Crohn's Disease",0.61,0,114254,0.00,68.06
05-08-2017,19:23:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369342?,"Crohn's Disease",0.656,0,72344,0.00,46.35
05-08-2017,19:23:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02956538?,"Crohn's Disease",0.562,0,75871,0.00,41.64
05-08-2017,19:23:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01352221?,"Crohn's Disease",0.563,0,84253,0.00,46.32
05-08-2017,19:23:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT01768858?,"Crohn's Disease",0.562,0,89494,0.00,49.12
05-08-2017,19:23:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02199561?,"Crohn's Disease",0.563,0,69378,0.00,38.14
05-08-2017,19:23:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02425111?,"Crohn's Disease",0.594,0,104545,0.00,60.64
05-08-2017,19:23:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT01503099?,"Crohn's Disease",0.562,0,77476,0.00,42.52
05-08-2017,19:23:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02349594?,"Crohn's Disease",0.578,0,82076,0.00,46.33
05-08-2017,19:23:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT00376649?,"Crohn's Disease",0.578,0,63910,0.00,36.07
05-08-2017,19:23:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT00792740?,"Crohn's Disease",0.594,0,76446,0.00,44.34
05-08-2017,19:23:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00783692?,"Crohn's Disease",0.735,0,72904,0.00,52.33
05-08-2017,19:23:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT01666626?,"Crohn's Disease",0.562,0,79396,0.00,43.58
05-08-2017,19:23:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT02580864?,"Crohn's Disease",0.594,0,72383,0.00,41.99
05-08-2017,19:23:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02417974?,"Crohn's Disease",0.578,0,73608,0.00,41.55
05-08-2017,19:23:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02513459?,"Crohn's Disease",0.562,0,73393,0.00,40.28
05-08-2017,19:23:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT03009396?,"Crohn's Disease",0.594,0,83351,0.00,48.35
05-08-2017,19:23:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01187459?,"Crohn's Disease",0.594,0,80299,0.00,46.58
05-08-2017,19:23:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01203254?,"Crohn's Disease",0.578,0,72840,0.00,41.12
05-08-2017,19:23:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02842450?,"Crohn's Disease",0.562,0,82051,0.00,45.03
05-08-2017,19:23:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00723047?,"Crohn's Disease",0.641,0,65491,0.00,41.00
05-08-2017,19:23:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00440817?,"Crohn's Disease",0.594,0,66855,0.00,38.78
05-08-2017,19:23:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00354367?,"Crohn's Disease",0.593,0,62033,0.00,35.92
05-08-2017,19:23:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00245505?,"Crohn's Disease",0.578,0,70264,0.00,39.66
05-08-2017,19:23:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00736983?,"Crohn's Disease",0.594,0,65058,0.00,37.74
