Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,18:58:59,KeywordSearchEnd,"Samsung Bioepis","Samsung Bioepis"
05-08-2017,18:58:59,KeywordSearchStart,"Samsung Biologics","Samsung Biologics"
05-08-2017,18:58:59,Request,https://clinicaltrials.gov/ct2/results?term=Samsung+Biologics&Search=&displayxml=true&pg=1,"Samsung Biologics",0.109,0,2467,0.00,0.26
05-08-2017,18:58:59,KeywordSearchEnd,"Samsung Biologics","Samsung Biologics"
05-08-2017,18:58:59,KeywordSearchStart,Sandoz,Sandoz
05-08-2017,18:58:59,Request,https://clinicaltrials.gov/ct2/results?term=Sandoz&Search=&displayxml=true&pg=1,Sandoz,0.11,0,2445,0.00,0.26
05-08-2017,18:58:59,KeywordSearchEnd,Sandoz,Sandoz
05-08-2017,18:58:59,KeywordSearchStart,SB3,SB3
05-08-2017,18:58:59,Request,https://clinicaltrials.gov/ct2/results?term=SB3&Search=&displayxml=true&pg=1,SB3,0.125,0,2152,0.00,0.26
05-08-2017,18:58:59,KeywordSearchEnd,SB3,SB3
05-08-2017,18:58:59,KeywordSearchStart,SB8,SB8
05-08-2017,18:58:59,Request,https://clinicaltrials.gov/ct2/results?term=SB8&Search=&displayxml=true&pg=1,SB8,0.14,0,1921,0.00,0.26
05-08-2017,18:58:59,KeywordSearchEnd,SB8,SB8
05-08-2017,18:58:59,KeywordSearchStart,Stada,Stada
05-08-2017,18:58:59,Request,https://clinicaltrials.gov/ct2/results?term=Stada&Search=&displayxml=true&pg=1,Stada,0.125,0,2152,0.00,0.26
05-08-2017,18:58:59,KeywordSearchEnd,Stada,Stada
05-08-2017,18:58:59,KeywordSearchStart,Trastuzumab,Trastuzumab
05-08-2017,18:58:59,Request,https://clinicaltrials.gov/ct2/results?term=Trastuzumab&Search=&displayxml=true&pg=1,Trastuzumab,0.125,0,2152,0.00,0.26
05-08-2017,18:58:59,KeywordSearchEnd,Trastuzumab,Trastuzumab
05-08-2017,18:58:59,KeywordSearchStart,Tratuzumab,Tratuzumab
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=Tratuzumab&Search=&displayxml=true&pg=1,Tratuzumab,0.125,0,2152,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd,Tratuzumab,Tratuzumab
05-08-2017,18:59:00,KeywordSearchStart," IPD "," IPD "
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=IPD&Search=&displayxml=true&pg=1," IPD ",0.141,0,1907,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd," IPD "," IPD "
05-08-2017,18:59:00,KeywordSearchStart," PCV "," PCV "
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=PCV&Search=&displayxml=true&pg=1," PCV ",0.109,0,2467,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd," PCV "," PCV "
05-08-2017,18:59:00,KeywordSearchStart,Affinivax,Affinivax
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=Affinivax&Search=&displayxml=true&pg=1,Affinivax,0.109,0,2467,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd,Affinivax,Affinivax
05-08-2017,18:59:00,KeywordSearchStart,ImmBio,ImmBio
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=ImmBio&Search=&displayxml=true&pg=1,ImmBio,0.125,0,2152,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd,ImmBio,ImmBio
05-08-2017,18:59:00,KeywordSearchStart,ImmunoBiology,ImmunoBiology
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=ImmunoBiology&Search=&displayxml=true&pg=1,ImmunoBiology,0.125,0,2152,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd,ImmunoBiology,ImmunoBiology
05-08-2017,18:59:00,KeywordSearchStart,"Invasive pneumococcal disease","Invasive pneumococcal disease"
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=Invasive+pneumococcal+disease&Search=&displayxml=true&pg=1,"Invasive pneumococcal disease",0.109,0,2467,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd,"Invasive pneumococcal disease","Invasive pneumococcal disease"
05-08-2017,18:59:00,KeywordSearchStart,Nucovac,Nucovac
05-08-2017,18:59:00,Request,https://clinicaltrials.gov/ct2/results?term=Nucovac&Search=&displayxml=true&pg=1,Nucovac,0.109,0,2467,0.00,0.26
05-08-2017,18:59:00,KeywordSearchEnd,Nucovac,Nucovac
05-08-2017,18:59:00,KeywordSearchStart,PATH-wSP,PATH-wSP
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PATH-wSP&Search=&displayxml=true&pg=1,PATH-wSP,0.141,0,1907,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,PATH-wSP,PATH-wSP
05-08-2017,18:59:01,KeywordSearchStart,"PCV 10","PCV 10"
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PCV+10&Search=&displayxml=true&pg=1,"PCV 10",0.141,0,1907,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,"PCV 10","PCV 10"
05-08-2017,18:59:01,KeywordSearchStart,"PCV 11","PCV 11"
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PCV+11&Search=&displayxml=true&pg=1,"PCV 11",0.125,0,2152,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,"PCV 11","PCV 11"
05-08-2017,18:59:01,KeywordSearchStart,"PCV 12","PCV 12"
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PCV+12&Search=&displayxml=true&pg=1,"PCV 12",0.156,0,1724,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,"PCV 12","PCV 12"
05-08-2017,18:59:01,KeywordSearchStart,"PCV 13","PCV 13"
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PCV+13&Search=&displayxml=true&pg=1,"PCV 13",0.109,0,2467,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,"PCV 13","PCV 13"
05-08-2017,18:59:01,KeywordSearchStart,"PCV 14","PCV 14"
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PCV+14&Search=&displayxml=true&pg=1,"PCV 14",0.109,0,2467,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,"PCV 14","PCV 14"
05-08-2017,18:59:01,KeywordSearchStart,"PCV 15","PCV 15"
05-08-2017,18:59:01,Request,https://clinicaltrials.gov/ct2/results?term=PCV+15&Search=&displayxml=true&pg=1,"PCV 15",0.109,0,2467,0.00,0.26
05-08-2017,18:59:01,KeywordSearchEnd,"PCV 15","PCV 15"
05-08-2017,18:59:01,KeywordSearchStart,"PCV 16","PCV 16"
05-08-2017,18:59:02,Request,https://clinicaltrials.gov/ct2/results?term=PCV+16&Search=&displayxml=true&pg=1,"PCV 16",0.156,0,1724,0.00,0.26
05-08-2017,18:59:02,KeywordSearchEnd,"PCV 16","PCV 16"
05-08-2017,18:59:02,KeywordSearchStart,"PCV 21","PCV 21"
05-08-2017,18:59:02,Request,https://clinicaltrials.gov/ct2/results?term=PCV+21&Search=&displayxml=true&pg=1,"PCV 21",0.204,0,1318,0.00,0.26
05-08-2017,18:59:02,KeywordSearchEnd,"PCV 21","PCV 21"
05-08-2017,18:59:02,KeywordSearchStart,"PCV 7","PCV 7"
05-08-2017,18:59:02,Request,https://clinicaltrials.gov/ct2/results?term=PCV+7&Search=&displayxml=true&pg=1,"PCV 7",0.171,0,1573,0.00,0.26
05-08-2017,18:59:02,KeywordSearchEnd,"PCV 7","PCV 7"
05-08-2017,18:59:02,KeywordSearchStart,PCV10,PCV10
05-08-2017,18:59:02,Request,https://clinicaltrials.gov/ct2/results?term=PCV10&Search=&displayxml=true&pg=1,PCV10,0.157,0,1713,0.00,0.26
05-08-2017,18:59:02,KeywordSearchEnd,PCV10,PCV10
05-08-2017,18:59:02,KeywordSearchStart,PCV11,PCV11
05-08-2017,18:59:02,Request,https://clinicaltrials.gov/ct2/results?term=PCV11&Search=&displayxml=true&pg=1,PCV11,0.172,0,1563,0.00,0.26
05-08-2017,18:59:02,KeywordSearchEnd,PCV11,PCV11
05-08-2017,18:59:02,KeywordSearchStart,PCV12,PCV12
05-08-2017,18:59:02,Request,https://clinicaltrials.gov/ct2/results?term=PCV12&Search=&displayxml=true&pg=1,PCV12,0.156,0,1724,0.00,0.26
05-08-2017,18:59:02,KeywordSearchEnd,PCV12,PCV12
05-08-2017,18:59:02,KeywordSearchStart,PCV13,PCV13
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=PCV13&Search=&displayxml=true&pg=1,PCV13,0.172,0,1563,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,PCV13,PCV13
05-08-2017,18:59:03,KeywordSearchStart,PCV14,PCV14
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=PCV14&Search=&displayxml=true&pg=1,PCV14,0.141,0,1907,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,PCV14,PCV14
05-08-2017,18:59:03,KeywordSearchStart,PCV15,PCV15
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=PCV15&Search=&displayxml=true&pg=1,PCV15,0.125,0,2152,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,PCV15,PCV15
05-08-2017,18:59:03,KeywordSearchStart,PCV16,PCV16
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=PCV16&Search=&displayxml=true&pg=1,PCV16,0.125,0,2152,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,PCV16,PCV16
05-08-2017,18:59:03,KeywordSearchStart,PCV21,PCV21
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=PCV21&Search=&displayxml=true&pg=1,PCV21,0.109,0,2467,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,PCV21,PCV21
05-08-2017,18:59:03,KeywordSearchStart,PCV7,PCV7
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=PCV7&Search=&displayxml=true&pg=1,PCV7,0.141,0,1907,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,PCV7,PCV7
05-08-2017,18:59:03,KeywordSearchStart,"Pneumococcal  Vaccine","Pneumococcal  Vaccine"
05-08-2017,18:59:03,Request,https://clinicaltrials.gov/ct2/results?term=Pneumococcal++Vaccine&Search=&displayxml=true&pg=1,"Pneumococcal  Vaccine",0.125,0,2152,0.00,0.26
05-08-2017,18:59:03,KeywordSearchEnd,"Pneumococcal  Vaccine","Pneumococcal  Vaccine"
05-08-2017,18:59:03,KeywordSearchStart,"Pneumococcal conjugate vaccine","Pneumococcal conjugate vaccine"
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=Pneumococcal+conjugate+vaccine&Search=&displayxml=true&pg=1,"Pneumococcal conjugate vaccine",0.125,0,2152,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,"Pneumococcal conjugate vaccine","Pneumococcal conjugate vaccine"
05-08-2017,18:59:04,KeywordSearchStart,"pneumococcal polysaccharide vaccine","pneumococcal polysaccharide vaccine"
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=pneumococcal+polysaccharide+vaccine&Search=&displayxml=true&pg=1,"pneumococcal polysaccharide vaccine",0.125,0,2152,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,"pneumococcal polysaccharide vaccine","pneumococcal polysaccharide vaccine"
05-08-2017,18:59:04,KeywordSearchStart,Pneumonia,Pneumonia
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=Pneumonia&Search=&displayxml=true&pg=1,Pneumonia,0.125,0,2152,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,Pneumonia,Pneumonia
05-08-2017,18:59:04,KeywordSearchStart,Pneumoniae,Pneumoniae
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=Pneumoniae&Search=&displayxml=true&pg=1,Pneumoniae,0.171,0,1573,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,Pneumoniae,Pneumoniae
05-08-2017,18:59:04,KeywordSearchStart,PnuBioVax,PnuBioVax
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=PnuBioVax&Search=&displayxml=true&pg=1,PnuBioVax,0.094,0,2861,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,PnuBioVax,PnuBioVax
05-08-2017,18:59:04,KeywordSearchStart,PnuVa,PnuVa
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=PnuVa&Search=&displayxml=true&pg=1,PnuVa,0.109,0,2467,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,PnuVa,PnuVa
05-08-2017,18:59:04,KeywordSearchStart,"PPSV 23","PPSV 23"
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=PPSV+23&Search=&displayxml=true&pg=1,"PPSV 23",0.172,0,1563,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,"PPSV 23","PPSV 23"
05-08-2017,18:59:04,KeywordSearchStart,PPSV23,PPSV23
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=PPSV23&Search=&displayxml=true&pg=1,PPSV23,0.125,0,2152,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,PPSV23,PPSV23
05-08-2017,18:59:04,KeywordSearchStart,PPV23,PPV23
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=PPV23&Search=&displayxml=true&pg=1,PPV23,0.125,0,2152,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,PPV23,PPV23
05-08-2017,18:59:05,KeywordSearchStart,SIILPCV10,SIILPCV10
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=SIILPCV10&Search=&displayxml=true&pg=1,SIILPCV10,0.141,0,1907,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,SIILPCV10,SIILPCV10
05-08-2017,18:59:05,KeywordSearchStart,Synflorix,Synflorix
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Synflorix&Search=&displayxml=true&pg=1,Synflorix,0.109,0,2467,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,Synflorix,Synflorix
05-08-2017,18:59:05,KeywordSearchStart,Tergene,Tergene
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Tergene&Search=&displayxml=true&pg=1,Tergene,0.109,0,2467,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,Tergene,Tergene
05-08-2017,18:59:05,KeywordSearchStart,"Vi-PspA conjugate vaccine","Vi-PspA conjugate vaccine"
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Vi-PspA+conjugate+vaccine&Search=&displayxml=true&pg=1,"Vi-PspA conjugate vaccine",0.125,0,2152,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,"Vi-PspA conjugate vaccine","Vi-PspA conjugate vaccine"
05-08-2017,18:59:05,KeywordSearchStart,"whole cell vaccine","whole cell vaccine"
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=whole+cell+vaccine&Search=&displayxml=true&pg=1,"whole cell vaccine",0.188,0,1430,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,"whole cell vaccine","whole cell vaccine"
05-08-2017,18:59:05,KeywordSearchStart,Abatacept,Abatacept
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Abatacept&Search=&displayxml=true&pg=1,Abatacept,0.187,0,1438,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,Abatacept,Abatacept
05-08-2017,18:59:05,KeywordSearchStart,alemtuzumab,alemtuzumab
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=alemtuzumab&Search=&displayxml=true&pg=1,alemtuzumab,0.11,0,2445,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,alemtuzumab,alemtuzumab
05-08-2017,18:59:06,KeywordSearchStart,"ALKS 8700","ALKS 8700"
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=ALKS+8700&Search=&displayxml=true&pg=1,"ALKS 8700",0.125,0,2152,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,"ALKS 8700","ALKS 8700"
05-08-2017,18:59:06,KeywordSearchStart,Anti-LINGO-1,Anti-LINGO-1
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Anti-LINGO-1&Search=&displayxml=true&pg=1,Anti-LINGO-1,0.109,0,2467,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Anti-LINGO-1,Anti-LINGO-1
05-08-2017,18:59:06,KeywordSearchStart,ATX-MS-1467,ATX-MS-1467
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=ATX-MS-1467&Search=&displayxml=true&pg=1,ATX-MS-1467,0.109,0,2467,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,ATX-MS-1467,ATX-MS-1467
05-08-2017,18:59:06,KeywordSearchStart,Aubagio,Aubagio
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Aubagio&Search=&displayxml=true&pg=1,Aubagio,0.141,0,1907,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Aubagio,Aubagio
05-08-2017,18:59:06,KeywordSearchStart,Avonex,Avonex
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Avonex&Search=&displayxml=true&pg=1,Avonex,0.125,0,2152,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Avonex,Avonex
05-08-2017,18:59:06,KeywordSearchStart,Betaseron,Betaseron
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Betaseron&Search=&displayxml=true&pg=1,Betaseron,0.125,0,2152,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Betaseron,Betaseron
05-08-2017,18:59:06,KeywordSearchStart,Cladribine,Cladribine
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Cladribine&Search=&displayxml=true&pg=1,Cladribine,0.109,0,2467,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Cladribine,Cladribine
05-08-2017,18:59:06,KeywordSearchStart,Copaxone,Copaxone
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Copaxone&Search=&displayxml=true&pg=1,Copaxone,0.109,0,2467,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,Copaxone,Copaxone
05-08-2017,18:59:07,KeywordSearchStart,Daclizumab,Daclizumab
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Daclizumab&Search=&displayxml=true&pg=1,Daclizumab,0.11,0,2445,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,Daclizumab,Daclizumab
05-08-2017,18:59:07,KeywordSearchStart,"dimethyl fumarate","dimethyl fumarate"
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=dimethyl+fumarate&Search=&displayxml=true&pg=1,"dimethyl fumarate",0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,"dimethyl fumarate","dimethyl fumarate"
05-08-2017,18:59:07,KeywordSearchStart,Extavia,Extavia
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Extavia&Search=&displayxml=true&pg=1,Extavia,0.109,0,2467,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,Extavia,Extavia
05-08-2017,18:59:07,KeywordSearchStart,Fampyra,Fampyra
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Fampyra&Search=&displayxml=true&pg=1,Fampyra,0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,Fampyra,Fampyra
05-08-2017,18:59:07,KeywordSearchStart,FLX-787,FLX-787
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=FLX-787&Search=&displayxml=true&pg=1,FLX-787,0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,FLX-787,FLX-787
05-08-2017,18:59:07,KeywordSearchStart,FP187,FP187
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=FP187&Search=&displayxml=true&pg=1,FP187,0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,FP187,FP187
05-08-2017,18:59:07,KeywordSearchStart,"Generic Copaxone","Generic Copaxone"
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Generic+Copaxone&Search=&displayxml=true&pg=1,"Generic Copaxone",0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,"Generic Copaxone","Generic Copaxone"
05-08-2017,18:59:07,KeywordSearchStart,Gilenya,Gilenya
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Gilenya&Search=&displayxml=true&pg=1,Gilenya,0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Gilenya,Gilenya
05-08-2017,18:59:08,KeywordSearchStart,Glatopa,Glatopa
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Glatopa&Search=&displayxml=true&pg=1,Glatopa,0.11,0,2445,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Glatopa,Glatopa
05-08-2017,18:59:08,KeywordSearchStart,GNbAC1,GNbAC1
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=GNbAC1&Search=&displayxml=true&pg=1,GNbAC1,0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,GNbAC1,GNbAC1
05-08-2017,18:59:08,KeywordSearchStart,GSK239512,GSK239512
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=GSK239512&Search=&displayxml=true&pg=1,GSK239512,0.094,0,2861,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,GSK239512,GSK239512
05-08-2017,18:59:08,KeywordSearchStart,GZ402668,GZ402668
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=GZ402668&Search=&displayxml=true&pg=1,GZ402668,0.141,0,1907,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,GZ402668,GZ402668
05-08-2017,18:59:08,KeywordSearchStart,Ibudilast,Ibudilast
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Ibudilast&Search=&displayxml=true&pg=1,Ibudilast,0.14,0,1921,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Ibudilast,Ibudilast
05-08-2017,18:59:08,KeywordSearchStart,Idebenone,Idebenone
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Idebenone&Search=&displayxml=true&pg=1,Idebenone,0.141,0,1907,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Idebenone,Idebenone
05-08-2017,18:59:08,KeywordSearchStart,Laquinimod,Laquinimod
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=Laquinimod&Search=&displayxml=true&pg=1,Laquinimod,0.14,0,1921,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,Laquinimod,Laquinimod
05-08-2017,18:59:08,KeywordSearchStart,Lemtrada,Lemtrada
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Lemtrada&Search=&displayxml=true&pg=1,Lemtrada,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,Lemtrada,Lemtrada
05-08-2017,18:59:09,KeywordSearchStart,Masitinib,Masitinib
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Masitinib&Search=&displayxml=true&pg=1,Masitinib,0.11,0,2445,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,Masitinib,Masitinib
05-08-2017,18:59:09,KeywordSearchStart,MD1003,MD1003
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=MD1003&Search=&displayxml=true&pg=1,MD1003,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,MD1003,MD1003
05-08-2017,18:59:09,KeywordSearchStart,MEDI-551,MEDI-551
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=MEDI-551&Search=&displayxml=true&pg=1,MEDI-551,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,MEDI-551,MEDI-551
05-08-2017,18:59:09,KeywordSearchStart,MIS416,MIS416
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=MIS416&Search=&displayxml=true&pg=1,MIS416,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,MIS416,MIS416
05-08-2017,18:59:09,KeywordSearchStart,Mitoxantrone,Mitoxantrone
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=Mitoxantrone&Search=&displayxml=true&pg=1,Mitoxantrone,0.11,0,2445,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,Mitoxantrone,Mitoxantrone
05-08-2017,18:59:09,KeywordSearchStart,MN-166,MN-166
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=MN-166&Search=&displayxml=true&pg=1,MN-166,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,MN-166,MN-166
05-08-2017,18:59:09,KeywordSearchStart,MOR103,MOR103
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=MOR103&Search=&displayxml=true&pg=1,MOR103,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,MOR103,MOR103
05-08-2017,18:59:09,KeywordSearchStart,MyeloXen,MyeloXen
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=MyeloXen&Search=&displayxml=true&pg=1,MyeloXen,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,MyeloXen,MyeloXen
05-08-2017,18:59:09,KeywordSearchStart,Natalizumab,Natalizumab
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Natalizumab&Search=&displayxml=true&pg=1,Natalizumab,0.109,0,2467,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,Natalizumab,Natalizumab
05-08-2017,18:59:10,KeywordSearchStart,Nerventra,Nerventra
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Nerventra&Search=&displayxml=true&pg=1,Nerventra,0.109,0,2467,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,Nerventra,Nerventra
05-08-2017,18:59:10,KeywordSearchStart,NeuroVax,NeuroVax
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=NeuroVax&Search=&displayxml=true&pg=1,NeuroVax,0.11,0,2445,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,NeuroVax,NeuroVax
05-08-2017,18:59:10,KeywordSearchStart,Novantrone,Novantrone
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Novantrone&Search=&displayxml=true&pg=1,Novantrone,0.14,0,1921,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,Novantrone,Novantrone
05-08-2017,18:59:10,KeywordSearchStart,NT-KO-003,NT-KO-003
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=NT-KO-003&Search=&displayxml=true&pg=1,NT-KO-003,0.157,0,1713,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,NT-KO-003,NT-KO-003
